time,AM,BC,BP,BSE,BSW,HP,MC,PM,TC,TP,TSE,TSW
2018-12-01,3.702351e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.019168615,0.0,0.0,0.0,0.0
2019-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002669074,0.0,0.0,0.0,0.0
2019-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046497403,0.0,0.0,0.0,0.0
2019-03-01,0.0,0.3132678,0.58197594,0.0,0.007817999,0.0,0.28832555,0.31912827,0.0,0.8544898,0.0,0.0
2019-04-01,0.03133226,0.2830937,13.93418,0.02005339,2.4022157,0.022086302,2.4929674,0.7942091,0.0,5.964458,0.0,0.08457088
2019-05-01,2.28258,42.675095,80.83522,2.2649496,18.14501,3.294361,28.884995,10.063668,5.4215126,38.237633,0.9044555,5.7379584
2019-06-01,12.974451,16.995897,52.27725,20.063156,47.71626,21.726702,31.211348,7.207204,15.495405,20.210585,7.420325,24.30099
2019-07-01,20.961416,32.051083,21.998192,42.716133,44.550556,30.107925,13.708684,2.924506,15.215652,28.231123,4.523764,35.972588
2019-08-01,20.245598,16.245487,18.989199,22.209866,24.234716,18.530846,44.393772,5.809324,1.8728408,6.7471046,9.943001,7.564016
2019-09-01,5.4819627,15.971598,8.119053,4.5553117,3.9776049,6.3854513,11.078481,1.1870068,3.1039784,7.350348,3.3993435,7.430749
2019-10-01,1.5904753,0.1795733,3.031575,2.4410787,1.3526983,1.7272415,0.3410186,0.18308657,0.0013125066,0.80934685,0.66150975,0.06349904
2019-11-01,0.06559417,0.0,0.0,0.018555827,0.0015199647,0.0021024204,0.004969722,0.09410281,0.0,0.0,1.4137564e-05,0.0
2019-12-01,0.00019947425,0.0,0.0,5.7209177e-06,0.0,0.0,0.0,0.004912471,0.0,0.0,0.0,0.0
2020-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003115129,0.0,0.0,0.0,0.0
2020-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.100606e-05,0.0,0.0,0.0,0.0
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007987151,0.0,0.0,0.0,0.0
2020-04-01,0.17949739,0.031321235,2.7138705,0.060024407,0.23258054,0.0,1.3401055,0.7735329,0.0,0.42356554,0.0,0.0
2020-05-01,27.422462,12.384504,35.369286,12.609692,16.562647,3.84783,11.319378,2.1074219,2.3663383,8.76332,0.06322021,0.43637004
2020-06-01,56.266205,4.70843,27.235811,32.37304,25.506664,23.551556,5.950789,0.3154043,10.332468,35.685425,6.5783377,40.83616
2020-07-01,10.573379,5.984242,10.251069,27.182484,28.831842,35.13675,29.796085,5.98868,1.1069702,10.265503,31.888718,29.942463
2020-08-01,32.9882,2.867889,33.873432,15.255661,30.010258,29.19721,81.35216,6.686249,1.8562315,11.885797,24.021301,17.263538
2020-09-01,21.084106,4.6634545,17.351793,5.6159163,4.878221,4.086938,50.910378,7.362072,0.18747379,4.131177,2.7317684,2.7369049
2020-10-01,1.6175396,0.89852196,12.719625,0.34158918,0.5193286,0.035998404,5.414259,0.19844076,0.013381378,2.2832444,0.028236656,0.10050498
2020-11-01,0.83627003,0.0,0.013710106,0.34935117,0.011149122,0.000104227554,0.0014575179,0.0075391834,0.0,0.0,0.0,0.0
2020-12-01,0.0050935047,0.0,0.0,8.573724e-05,0.0,0.0,0.0,0.009178523,0.0,0.0,0.0,0.0
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003578669,0.0,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043408922,0.0,0.0,0.0,0.0
2021-03-01,0.07176976,0.0,0.081492275,0.018364126,0.014956547,0.0,0.00134315,1.7746339e-05,0.0,0.0,0.0,0.0
2021-04-01,3.960869,1.1385458,5.9679685,4.909086,0.21739328,0.19760814,7.8266025,2.4529927,0.0,1.8110511,0.03789879,0.0
2021-05-01,9.147202,1.7819331,38.949383,16.431923,11.914951,7.5356503,13.333508,0.60142094,0.051817417,10.41428,1.3454578,1.0954584
2021-06-01,25.603407,20.455696,76.98619,39.08719,36.458584,19.957476,68.06862,11.939779,25.274153,45.133965,7.6075487,17.571249
2021-07-01,6.9507046,49.17,110.98123,23.071857,92.76938,50.107883,166.27159,29.85921,27.388954,39.336533,49.654335,47.882374
2021-08-01,17.92446,11.213683,56.93346,22.219952,34.380505,28.899204,76.76096,20.978643,6.5035496,23.756115,12.398149,31.83923
2021-09-01,5.258299,1.8389542,37.76851,5.3898225,8.849763,5.010451,14.168384,1.1177665,0.355991,10.9773,2.9977093,3.2151885
2021-10-01,4.4113894,0.05429531,32.839798,2.287249,10.208484,3.938527,2.6214297,0.014024188,0.0,1.9075395,1.9944365,2.1257555
2021-11-01,0.8316072,0.0,0.28211373,0.28342205,0.024838923,9.346164e-05,0.006065827,0.013245796,0.0,0.00069194526,0.00541861,5.919676e-06
2021-12-01,0.0014231948,0.0,0.0,0.003016947,0.0,0.0,0.0,0.0007749731,0.0,0.0,0.0,0.0
2022-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0030440858,5.0972092e-05,0.0,0.0,0.0,0.0
2022-04-01,0.1356421,0.0,0.06608549,0.029455803,0.00031778938,0.0,0.08448548,0.005582429,0.0,0.0003746607,0.0,0.0
2022-05-01,17.386862,0.9219408,16.29419,17.737751,8.801975,12.049691,1.2881336,0.038636815,0.1457075,7.379588,1.8647621,4.321084
2022-06-01,7.6084275,11.468444,51.123764,14.363592,32.84203,16.463657,7.1639996,2.164854,8.594774,40.258343,31.632925,90.29056
2022-07-01,27.716146,18.565865,57.7998,15.785457,30.130108,20.843744,58.027843,9.732328,11.816508,62.544968,3.8829117,67.94271
2022-08-01,13.797637,18.607533,51.878654,16.712397,25.102934,20.967878,101.03009,16.29476,5.726736,54.085243,17.416197,51.202267
2022-09-01,12.447076,8.934012,99.942215,8.933664,28.511868,20.898415,76.19138,14.797069,0.95448095,58.024147,4.5104976,11.094542
2022-10-01,7.5636873,4.567628,72.239006,3.7137084,13.005407,6.1080656,49.47894,12.286872,0.074847475,40.628674,1.0164287,8.760394
2022-11-01,7.374091,0.0,0.2648116,1.8136206,0.4649603,0.7630604,0.08096039,0.010714873,0.0,0.0,0.036330815,0.0
2022-12-01,0.034704417,0.0,0.0,0.0,0.0,0.0,0.0,0.0005611861,0.0,0.0,0.0,0.0
2023-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012664074,0.0,0.0,0.0,0.0
2023-04-01,1.1045151,0.0,3.9544582,0.7710239,0.17712204,0.035698608,0.70652103,0.02395321,0.0,1.3439516,0.03528157,0.07968213
2023-05-01,31.39136,15.898435,157.88536,31.998493,83.235725,31.642244,32.0929,9.666101,2.4082186,104.37093,5.696806,65.21316
2023-06-01,11.764184,20.856102,72.131325,68.720535,58.81385,122.997375,53.567085,18.027245,6.0280175,64.57957,81.639824,45.61135
2023-07-01,4.379946,34.140507,49.91829,11.539521,32.138115,47.798115,69.65261,22.251564,15.274047,82.072876,39.660927,91.17959
2023-08-01,5.8137646,19.440063,33.675728,7.2370033,19.112272,22.858343,83.0334,16.709066,19.58297,57.270084,7.903087,53.24887
2023-09-01,5.5926785,14.43004,72.0501,12.924532,30.63645,32.128067,41.772377,3.6524987,0.71224535,37.104313,8.941753,23.537212
2023-10-01,7.2012315,0.3031485,22.579523,6.308693,2.5562327,2.5292253,5.196995,0.36204442,4.9278815e-06,4.52369,1.5656506,4.0834084
2023-11-01,0.073161416,0.0,0.0010253887,0.013535019,0.0,0.0,0.0,0.044365454,0.0,0.0,0.0010127082,0.0
