time,AM,BC,BP,BSE,BSW,HP,MC,PM,TC,TP,TSE,TSW
2019-04-01,162.39723,35.903675,28.09492,116.19945,39.63006,38.012207,62.78349,188.92268,20.79904,17.573236,66.1466,25.929882
2019-05-01,99.684326,33.83918,26.94502,86.25579,45.175297,44.83356,50.138824,50.576717,42.48928,26.617207,57.789677,21.249533
2019-06-01,126.52696,91.843315,95.8493,109.0169,71.779976,70.94478,95.64088,113.7047,75.991776,72.38885,97.03917,69.29635
2019-07-01,84.85617,90.64606,111.16469,82.10483,98.47561,112.52188,122.73072,152.20938,86.28295,58.23302,140.13141,57.271774
2019-08-01,103.496216,84.834816,89.721405,106.20193,114.00974,111.710526,87.69128,136.0577,102.093834,82.565056,121.8078,105.83479
2019-09-01,138.25487,52.359394,59.289104,107.338066,83.41023,69.577225,109.63554,213.22922,53.525494,36.35685,96.76611,50.61816
2019-10-01,106.38651,66.97905,47.652554,89.36758,83.19329,81.553604,88.83557,259.1995,50.672516,38.055023,63.231525,47.41759
2019-11-01,154.9361,79.092476,32.3887,116.02145,34.887672,38.899067,99.74106,273.5439,43.299072,24.851519,67.20918,29.361427
2019-12-01,95.31778,52.230755,15.887902,79.46836,26.791193,29.682148,82.61628,303.05154,29.210434,17.229788,65.33827,16.634426
2020-01-01,99.69536,42.1226,28.544306,57.77571,29.676008,23.058073,114.91539,454.5496,24.658695,23.992481,21.316122,21.019197
2020-02-01,83.52127,51.664154,21.822477,54.710426,18.23913,22.386719,79.658844,279.1235,22.93053,16.203478,23.029356,16.737745
2020-03-01,91.35683,37.300556,33.56746,93.33142,35.22124,35.48507,70.44931,196.83788,33.922455,22.175224,41.068115,22.464724
2020-04-01,90.67622,39.44595,27.740242,68.86313,45.384148,35.0979,42.732185,111.7092,47.980717,27.471094,72.541,37.53917
2020-05-01,83.58138,52.995445,56.075336,80.45749,52.249138,51.846684,73.91,102.60912,22.443161,25.313383,87.238556,32.716984
2020-06-01,47.280567,109.60966,107.064735,94.46367,111.354195,97.576866,113.30518,178.66399,108.290146,62.919037,109.507805,47.370884
2020-07-01,109.96866,117.1436,137.46626,121.316444,114.86894,105.44344,113.701164,129.2879,126.74423,99.55018,103.10006,98.1151
2020-08-01,79.8224,134.59787,83.52671,129.32086,121.763756,74.836174,81.970474,245.62863,97.59049,93.95624,113.77559,88.941124
2020-09-01,56.838436,51.931725,43.34491,130.186,81.241905,115.94456,67.58288,198.31747,63.212368,43.11107,141.08473,60.734386
2020-10-01,128.72913,53.951508,43.834015,128.62994,65.339935,54.124844,128.73174,278.8448,37.319336,26.909962,114.23221,56.381954
2020-11-01,92.54169,68.76855,34.571968,91.0219,44.29147,67.272934,120.32854,413.91547,32.17939,25.835005,85.25209,27.997864
2020-12-01,152.79681,83.45123,19.864277,115.64213,28.462345,36.792984,87.31789,353.0478,33.963997,18.216087,80.760704,20.00086
2021-01-01,55.996872,46.95863,23.36737,41.535202,29.192844,23.545752,80.160805,358.55933,19.340824,17.167309,42.86151,19.028868
2021-02-01,107.43908,36.432095,18.097412,49.951675,23.794317,26.707466,74.67612,238.45874,14.38587,12.418672,37.863,12.748479
2021-03-01,85.09175,54.88684,26.585314,82.33806,35.72316,45.0843,70.14967,296.10345,23.025705,25.237396,81.66639,27.951294
2021-04-01,117.16119,36.09864,23.313938,65.63046,43.49331,36.826694,48.888203,150.79523,21.891445,19.022644,57.936882,29.292276
2021-05-01,105.12146,66.376114,45.773514,75.954384,53.122185,70.554924,69.02144,124.25508,52.63195,27.834105,74.327805,32.520115
2021-06-01,96.62047,74.22465,61.25455,108.604836,74.07547,70.89489,55.97829,123.676056,74.556625,62.63102,95.54613,68.329025
2021-07-01,128.88353,60.59897,55.693855,110.43085,55.753296,69.166855,48.616035,70.02475,76.32089,61.176956,83.46205,66.35447
2021-08-01,73.45653,116.335014,71.58919,86.698494,98.98325,97.41883,81.189026,121.77063,105.872505,66.03428,111.79153,70.14288
2021-09-01,155.25113,77.1003,54.400585,145.14105,79.056984,97.497116,110.937836,359.1156,64.749275,52.00788,123.55024,92.23295
2021-10-01,85.14285,53.51742,28.251783,87.09031,48.85377,56.954746,89.99552,346.0979,33.371937,27.559416,60.19543,40.218517
2021-11-01,132.35251,63.936302,41.27827,98.02327,49.124115,51.459023,139.13101,494.14407,28.107655,31.123907,108.97393,29.03458
2021-12-01,102.6042,42.641026,31.763182,99.21636,45.267136,45.123196,86.42118,216.52136,38.20331,24.32279,75.432884,22.62158
2022-01-01,118.76687,69.16404,39.53653,72.84712,27.779434,20.752558,91.2292,313.33093,35.788128,27.586393,33.210247,11.780884
2022-02-01,134.58989,73.325455,36.59588,79.00784,28.046276,20.04334,66.07609,221.88719,38.179714,24.417805,22.621103,6.653047
2022-03-01,118.488335,44.96372,27.579483,88.44482,30.24128,26.75499,63.114788,223.61746,29.186266,19.461485,43.20187,17.640854
2022-04-01,114.34214,31.705753,41.269737,101.12286,68.05297,58.57002,59.21695,187.14348,8.869176,13.726798,72.65969,23.315823
2022-05-01,88.16619,51.915615,77.149155,94.16026,89.59036,58.548653,82.23657,183.7709,45.22645,44.029694,71.26177,41.810276
2022-06-01,113.68242,83.2961,97.887215,112.92455,92.17689,106.55827,115.48244,146.5414,73.79483,53.477634,86.25726,45.821995
2022-07-01,107.90428,80.65458,56.756485,132.01291,97.063805,104.87633,67.61589,110.77351,97.30616,53.04234,144.17441,70.96723
2022-08-01,104.303314,82.15477,67.82989,98.3705,80.256035,92.36081,56.475662,113.98697,86.28266,42.490818,113.80337,59.84839
2022-09-01,123.09034,69.21384,30.254477,99.13529,55.994026,58.321754,36.414158,128.01315,71.90636,35.339504,99.18033,46.639847
2022-10-01,96.10198,101.299774,20.78241,93.6956,48.36778,73.84925,66.41133,291.2194,73.53498,43.3749,94.9912,56.488354
2022-11-01,111.076706,45.063385,37.369125,99.960815,48.206463,64.46884,77.95024,224.67004,23.846302,20.560144,68.68599,30.972124
2022-12-01,10.257042,0.24300398,0.5936665,6.7904477,0.55319273,3.431147,0.91219324,0.16525467,0.9856732,0.30882436,4.129899,0.11001652
2023-01-01,165.46243,43.766335,18.702156,61.697285,20.298283,24.368196,56.830307,254.64177,31.873718,19.340132,33.34651,21.341282
2023-02-01,57.119026,44.23229,22.016745,52.337727,30.891321,29.27393,93.59927,321.51932,17.876917,13.254881,27.96747,9.727519
2023-03-01,78.97912,29.134533,12.819769,60.192436,22.677097,21.776758,31.55463,113.647354,18.800922,10.542733,44.36044,11.289712
2023-04-01,46.514435,53.203346,26.965132,72.806915,46.35957,53.90744,65.99948,227.83188,30.903294,22.642967,38.286705,13.670916
2023-05-01,78.41273,42.98795,38.823074,70.858604,33.958225,47.962574,57.665073,53.69465,56.381832,24.186829,61.24936,27.65739
2023-06-01,138.37547,71.31373,88.03468,80.5648,73.77706,27.015417,82.97233,79.75478,99.570786,64.669395,54.645466,72.845024
2023-07-01,145.60869,81.68302,89.13504,138.05322,84.49748,93.78613,68.225746,79.738914,83.554596,50.77656,112.55359,57.590397
2023-08-01,179.17786,67.334755,78.408295,135.57834,79.77444,84.58239,60.536827,84.95441,79.048035,45.82883,106.25745,59.631042
2023-09-01,91.684525,70.89211,26.94231,77.43809,51.234863,46.64052,56.712124,181.72784,63.447525,39.459282,70.70098,41.77925
2023-10-01,115.63667,68.42003,30.84457,133.47995,59.629128,67.94857,52.022255,199.86827,52.659046,30.808332,76.37747,34.503933
2023-11-01,84.58839,60.35442,22.576117,86.20105,38.50507,37.507248,72.60221,312.469,33.630405,29.252125,58.07621,28.676542
2023-12-01,118.04483,70.705765,11.206952,73.39555,23.568005,35.5778,87.828255,413.5124,38.990307,20.356695,67.86333,25.630833
