time,AM,BC,BP,BSE,BSW,HP,MC,PM,TC,TP,TSE,TSW
2019-04-01,65.583015,49.43574,48.729626,60.815926,51.05239,56.04582,50.60363,66.690506,66.54709,59.13526,68.79968,69.296524
2019-05-01,61.525787,45.55137,42.20932,58.054897,48.846905,54.568813,48.056366,61.321358,56.966515,51.870426,69.50191,61.433147
2019-06-01,62.691467,56.459488,56.150955,59.532085,53.251095,59.231335,53.804832,67.816635,57.199413,60.206467,67.80413,62.231262
2019-07-01,63.862816,55.96136,61.222576,58.95106,55.278267,60.711346,58.57169,71.28173,61.795914,60.276653,71.85311,58.788906
2019-08-01,64.89672,57.49881,64.91015,62.647568,63.98153,65.8518,54.083252,68.24146,69.5846,68.667274,71.8819,71.12794
2019-09-01,68.243454,62.044296,66.93025,67.25135,66.89361,64.77978,64.96081,73.94554,71.29042,70.64065,68.17775,69.52649
2019-10-01,70.22584,77.63686,69.64915,70.04754,73.632126,73.115875,67.08059,77.73111,84.77033,78.208,73.46107,79.86151
2019-11-01,71.78071,83.27396,77.860016,76.28614,78.65446,78.61696,78.83485,82.923965,81.45315,80.63148,81.174835,82.67954
2019-12-01,71.07219,83.82367,79.83937,77.1756,78.95804,78.3955,84.31609,88.0298,78.115036,76.15552,79.73931,78.05729
2020-01-01,75.40665,77.034256,76.79231,74.18955,78.779755,77.83364,78.36446,82.630714,74.84837,75.512375,73.78683,78.631546
2020-02-01,66.03372,75.87279,68.17839,65.91511,65.29962,66.491684,69.2567,79.73494,76.59769,71.97485,69.09214,72.10072
2020-03-01,61.046413,59.952404,62.247265,60.09374,58.463028,61.168278,55.904705,65.48073,69.59808,63.645786,64.85774,67.36197
2020-04-01,53.69371,55.19377,52.595966,53.835133,54.732082,59.993164,49.795307,64.42363,65.216446,60.046593,66.855576,69.56413
2020-05-01,54.806183,51.492115,50.061485,53.462063,50.603592,56.798965,51.79956,64.78083,61.227425,57.77951,70.50568,69.14473
2020-06-01,59.696426,58.554916,60.07338,58.56963,60.381107,60.699017,57.28618,74.37112,63.594875,58.829422,66.197044,59.64135
2020-07-01,71.30199,61.60703,64.32807,62.445545,59.968903,60.791428,56.89195,72.12885,71.38519,67.33326,62.33446,67.39499
2020-08-01,62.922092,70.06432,60.86036,63.60729,63.89229,63.642365,52.074574,74.54066,74.01018,71.19042,65.1728,69.78857
2020-09-01,63.607502,63.33502,63.357555,66.16076,66.49537,69.12999,57.13395,72.82505,77.48227,72.453224,73.5041,73.34217
2020-10-01,67.87999,70.98666,67.1037,70.70297,70.273605,65.03731,71.69225,79.64972,79.21063,75.57123,74.298904,79.77907
2020-11-01,69.73942,81.79203,77.53036,75.93533,78.67073,80.66857,77.55372,83.44869,80.87501,80.2579,81.78836,81.60408
2020-12-01,78.2178,82.3982,76.04695,80.25673,80.09903,80.12503,79.984604,85.93226,78.32365,77.25393,82.22949,79.49738
2021-01-01,74.86139,82.05019,75.44761,77.46078,79.921555,80.228615,79.37698,83.88073,80.751526,77.68554,82.04293,79.22081
2021-02-01,66.92818,71.79089,66.43436,65.359566,64.17449,65.014725,68.93216,76.287254,71.757835,69.18715,72.16824,70.112045
2021-03-01,58.045273,65.333084,60.10341,58.415195,56.120766,58.46098,58.794903,72.838585,71.56662,65.89025,69.79694,68.590675
2021-04-01,64.60644,51.57258,45.404396,57.224567,53.578106,59.94939,47.528893,62.735783,59.760998,55.996574,73.84912,68.6414
2021-05-01,56.8823,57.452137,45.944717,53.86026,53.081562,59.713844,51.689598,70.47591,66.95293,56.91345,68.03822,67.30934
2021-06-01,62.19209,52.373844,51.12817,58.79226,56.38662,58.03442,47.560856,66.889435,55.352703,56.16741,61.87831,63.433804
2021-07-01,69.361305,52.65547,54.87299,59.792183,52.504227,55.813835,43.264168,66.90782,58.72491,59.703716,57.996635,59.17856
2021-08-01,67.114456,66.06097,58.858944,63.264233,63.27455,63.461544,54.180584,70.56976,73.66382,66.4326,66.807755,65.70169
2021-09-01,72.17773,70.89643,60.166004,70.356186,67.27648,72.226364,60.898464,79.96324,76.81703,75.811966,72.50939,79.79203
2021-10-01,71.40767,71.169304,63.511314,71.42827,72.72574,76.93478,65.93788,79.96847,84.52271,78.9413,73.84358,79.3162
2021-11-01,70.71827,80.439125,76.70176,75.204765,76.772995,79.78689,76.27619,85.46019,78.95364,80.96817,83.99281,83.86793
2021-12-01,70.80577,78.40121,74.573105,75.98122,76.07183,75.86768,77.54956,80.27391,75.61864,75.03965,80.15025,76.0326
2022-01-01,70.56089,79.950966,74.09215,68.54844,70.65811,68.87816,78.962944,85.22478,77.462074,74.71009,70.31954,72.76796
2022-02-01,69.446976,76.71725,68.94096,64.97704,63.778984,62.220158,69.77099,77.67387,74.90891,71.04298,66.91236,69.4516
2022-03-01,66.49927,67.11686,63.367287,63.02974,58.677536,60.01049,61.79478,74.23789,73.3041,67.36349,67.199104,71.091774
2022-04-01,62.75211,52.294964,55.95951,61.29698,56.029617,60.18647,51.495308,65.214005,58.07789,56.456665,72.11592,68.030045
2022-05-01,54.476814,53.66943,52.066944,54.255863,58.11974,56.796585,54.33532,71.289276,66.13485,55.597187,63.575233,65.220604
2022-06-01,66.79844,53.26345,53.109715,61.7441,54.627808,60.73949,56.071213,69.865204,60.577236,55.601807,55.63659,50.654057
2022-07-01,61.080944,60.539173,54.523113,63.68968,57.73528,62.81673,50.616493,72.29866,62.791122,56.7749,70.89383,57.40947
2022-08-01,69.28437,62.081734,55.965397,63.09452,60.568516,63.663754,47.75015,70.31045,69.138245,59.58344,63.869423,60.50994
2022-09-01,67.0644,65.35182,52.39524,66.901695,61.335014,62.586548,50.428104,68.884155,75.466995,63.504795,69.88691,69.55398
2022-10-01,63.977448,75.21906,56.550655,68.632,66.61874,71.47023,59.064644,75.43355,83.57841,73.86828,75.46075,76.86142
2022-11-01,67.57951,78.78928,72.212395,74.39786,77.56885,78.845535,74.09635,77.76918,80.46995,78.11789,79.03618,81.8831
2022-12-01,75.13516,79.74884,75.6638,79.49266,76.96099,78.88869,79.415985,81.2787,78.20896,74.78719,82.595375,75.828255
2023-01-01,77.36343,85.25446,80.89164,73.63424,80.647514,75.9529,81.88359,86.08339,83.18083,80.85423,73.33198,79.871895
2023-02-01,62.33505,78.45077,67.9784,65.52873,66.36073,66.48246,71.77706,79.68865,76.99319,71.58062,66.10805,71.001076
2023-03-01,63.729313,61.956997,58.78432,62.70325,56.929,62.180893,54.937565,65.432076,69.233,63.72807,71.988495,69.04756
2023-04-01,57.372414,60.44764,49.050285,59.92693,51.813797,64.57218,52.966652,71.2545,69.56834,61.599007,69.25614,70.27317
2023-05-01,53.695923,51.077656,42.837376,49.969563,44.912785,53.891506,48.93584,64.897446,61.829216,49.218624,59.85933,51.5076
2023-06-01,74.13521,52.336792,51.92469,58.026047,55.08944,48.637005,47.558365,63.345768,61.277336,54.175846,53.026268,58.1689
2023-07-01,73.84666,57.903255,56.583466,66.11819,57.470345,60.395412,47.708687,66.68403,61.031353,56.250042,63.503838,55.000175
2023-08-01,72.49174,60.201767,60.597607,67.437416,62.326427,60.310436,50.116814,68.476135,67.545166,61.295418,68.26787,61.56557
2023-09-01,71.224144,69.450485,55.849636,64.651566,62.73262,60.564228,56.09816,73.80858,76.904564,67.397736,68.60335,69.58808
2023-10-01,73.27114,76.10441,64.152725,75.354034,73.73479,74.28681,62.688168,72.88759,84.69912,76.22911,76.53775,75.56203
2023-11-01,67.61843,84.425285,73.658226,74.386345,76.65811,72.796585,75.80033,85.37302,84.1564,83.82178,80.04221,81.50821
2023-12-01,72.03017,82.30495,73.5708,78.04157,81.03068,82.42124,82.1346,88.08525,80.71239,79.83209,81.823456,82.504814
