time,AM,BC,BP,BSE,BSW,HP,MC,PM,TC,TP,TSE,TSW
2018-12-01,15.16,22.273323,24.883512,17.238213,25.387133,19.23077,15.773371,7.8089056,25.30675,26.426308,18.604008,25.844444
2019-01-01,10.133333,20.415712,21.932497,13.03895,23.384405,19.3583,16.702549,9.309833,23.046625,22.903328,18.605093,24.337427
2019-02-01,10.577143,22.992636,23.195341,13.651907,21.682116,18.4251,18.843248,14.504639,23.839264,24.311674,17.283857,26.76959
2019-03-01,15.026667,27.621113,29.1135,16.805658,26.035988,20.422064,24.559017,18.102041,26.628222,29.100899,17.14843,27.08655
2019-04-01,8.918096,19.756956,22.085424,13.096761,19.880043,18.027328,15.29084,8.441559,23.990185,24.985209,16.826653,22.422808
2019-05-01,12.097143,22.125204,24.339308,15.933169,21.896946,16.922064,20.326723,17.183674,20.46503,24.45589,18.575298,25.704094
2019-06-01,11.405714,11.239771,14.265233,13.397294,18.176117,15.474696,12.141644,10.2801485,14.132515,16.447437,11.439328,18.212866
2019-07-01,13.512381,14.531096,15.276583,16.00984,18.02399,13.262146,11.967895,9.933209,13.505522,19.602747,9.398158,18.754387
2019-08-01,12.824762,17.256138,16.682198,13.851989,14.651036,12.23583,17.481586,14.486085,11.81227,14.862652,11.821235,14.007017
2019-09-01,11.929523,17.806055,19.378733,13.222222,17.653217,15.313766,12.845137,9.67718,17.900614,21.44374,12.99025,20.683626
2019-10-01,14.059048,18.03028,20.635006,14.371874,17.89422,14.495952,16.157696,9.465677,17.22454,20.787111,15.038462,19.599415
2019-11-01,10.878096,15.9885435,21.191757,11.523985,19.555616,16.427126,15.911237,10.745826,18.352148,22.391441,14.284941,21.222221
2019-12-01,14.03619,17.414894,26.393667,14.952849,24.282442,19.705465,15.881964,6.8144712,21.520245,25.334919,16.07259,26.01462
2020-01-01,11.460953,20.136662,22.442055,16.452644,22.69411,20.192308,10.168083,4.0055656,23.103067,24.215002,22.07259,24.8269
2020-02-01,13.32381,16.53928,22.741339,15.772858,22.879498,18.59919,13.992446,5.3914657,22.038036,24.524565,19.353737,24.35731
2020-03-01,12.121904,19.631752,22.158304,15.732677,21.010904,18.954453,16.551464,11.45269,21.123926,23.166931,20.444204,23.730993
2020-04-01,12.83619,18.911621,22.400238,16.334974,20.118866,19.24494,18.929178,14.174397,18.095705,21.952456,15.169556,21.34152
2020-05-01,13.236191,18.855974,21.690561,16.034441,21.889313,16.67915,17.028328,11.773655,25.279755,24.615953,14.431203,23.1731
2020-06-01,14.986667,9.153846,15.001195,14.444445,16.4024,15.939271,10.390935,5.246753,11.213497,19.563128,14.293608,22.060234
2020-07-01,10.508572,9.63748,12.200717,14.274293,16.022902,14.741903,14.49575,11.693877,8.393865,15.882726,15.0698805,16.698246
2020-08-01,14.373333,7.8756137,18.528673,14.094711,16.420393,16.124495,17.131256,8.25603,12.725153,17.45272,13.886783,17.497662
2020-09-01,15.476191,18.25532,19.60215,12.423534,14.69084,10.172065,19.479698,12.871985,13.920245,18.636028,7.5232935,16.262573
2020-10-01,11.969523,20.390345,20.970728,10.867979,17.029444,17.123482,13.171861,8.701299,21.844172,23.010565,11.709642,18.510527
2020-11-01,13.213333,17.884615,21.864994,13.071751,18.825518,12.677126,11.607177,5.1410017,21.532515,23.248812,12.546045,21.483625
2020-12-01,11.312381,16.802782,24.95699,12.862239,23.35169,18.296558,16.74032,7.2949905,22.030674,24.987322,15.465872,26.140936
2021-01-01,15.504762,21.509,24.06392,19.90898,23.007633,20.453442,17.055714,6.9146566,25.393866,24.967247,20.264896,25.585964
2021-02-01,11.773334,19.596563,22.797491,15.745387,21.647764,18.156883,13.983003,6.721707,23.566872,23.84469,18.87324,23.912281
2021-03-01,15.655238,16.832243,23.95938,16.01271,23.502726,18.309717,16.414541,7.077922,23.625767,23.450607,14.728061,23.995321
2021-04-01,12.584762,21.035189,24.375746,16.773678,22.477644,18.902834,20.129368,13.317254,23.368097,23.543581,17.777899,22.521053
2021-05-01,12.308572,15.044189,22.644564,14.510455,20.820065,14.952429,17.38527,11.298701,17.490797,24.028526,14.738353,24.607018
2021-06-01,12.068571,14.054828,20.64516,13.041821,17.38495,13.90587,17.853636,11.510204,15.1227,20.150555,13.660347,18.15848
2021-07-01,10.1104765,19.26023,20.905018,15.0,21.278625,16.869432,20.815865,15.124304,16.757055,20.297411,18.517876,20.264328
2021-08-01,14.424762,13.288053,19.360813,14.972529,18.668484,14.922065,17.787535,12.988869,12.225767,20.246698,13.407368,20.560234
2021-09-01,10.514286,13.279869,20.492832,11.618696,15.920938,13.270243,13.5401325,5.3265305,15.361963,17.979399,11.843445,14.39883
2021-10-01,14.495238,19.15712,25.316607,16.296432,21.836424,16.008097,15.018886,5.9424863,21.141104,24.160063,19.657639,21.549707
2021-11-01,11.478095,14.058102,20.746117,12.786387,19.243729,14.105263,10.142588,3.038961,20.884663,20.013735,9.671181,20.904093
2021-12-01,13.220952,20.454992,22.43608,12.255432,19.677753,17.076923,14.90085,10.558441,20.597546,23.755415,15.544962,24.951462
2022-01-01,11.742857,16.343699,19.307646,15.903239,21.92748,20.984818,15.3078375,7.9981446,20.500614,21.49234,21.526545,27.569592
2022-02-01,8.681905,12.752864,17.964157,12.259123,20.61832,18.018219,14.50897,8.699444,17.298159,20.22504,19.774649,25.950293
2022-03-01,11.289524,19.623568,23.263441,14.03608,23.15867,20.538462,16.015108,7.491651,22.127607,25.195457,20.213434,26.477777
2022-04-01,9.468572,21.058102,21.949223,12.822878,20.306435,17.481781,16.545797,9.115027,27.166872,26.55626,14.713434,25.711111
2022-05-01,14.702857,17.63257,18.74074,16.173841,18.558342,15.856276,12.814919,7.593692,19.103067,22.749075,17.609968,22.738012
2022-06-01,11.139048,12.798691,16.614695,12.701927,16.531626,11.94332,11.011332,9.57885,14.847853,19.076597,16.677681,21.685965
2022-07-01,12.958096,14.3175125,19.510155,11.7474375,15.822247,13.092105,18.360718,12.825603,12.442945,20.19176,9.035212,18.598246
2022-08-01,12.748571,16.477905,21.357227,14.9836,19.34842,15.231781,21.021719,15.675324,14.022086,22.207607,14.322318,20.670176
2022-09-01,13.262857,17.268412,24.597372,15.544895,21.420393,17.524292,22.573183,14.589981,15.157055,23.885895,13.419285,20.571344
2022-10-01,16.03619,14.097382,25.958782,16.223042,21.984734,14.823887,20.338999,11.90538,16.435583,20.625462,11.3819065,20.174269
2022-11-01,12.849524,19.933716,21.3865,12.017631,18.225737,14.218623,17.520302,11.821893,22.492025,23.415215,14.178765,20.502924
2022-12-01,21.38857,30.922258,30.768818,26.145142,30.730644,25.17409,30.647781,25.395176,30.630674,30.84786,27.888948,30.99883
2023-01-01,8.908571,21.166939,25.748507,16.792538,25.705017,20.373482,17.503305,7.0352507,21.92638,24.763866,20.274649,24.535088
2023-02-01,12.382857,15.920622,20.92055,13.851169,19.38495,16.087044,10.07271,4.2152133,22.371778,23.704702,19.32557,25.280117
2023-03-01,11.872381,23.968903,27.546595,16.93276,25.459106,20.960526,22.571293,12.851577,25.60859,27.5626,19.867281,27.472515
2023-04-01,15.495238,15.945991,22.866787,15.061501,22.272083,17.668016,14.843248,5.664193,21.267485,23.76598,18.300108,25.98187
2023-05-01,13.609524,21.165302,24.799284,17.820007,24.174482,18.68826,20.388102,17.83859,18.57178,25.442684,16.173347,24.918129
2023-06-01,9.1828575,15.375614,18.044804,16.652317,18.929663,19.845142,17.106705,15.588126,10.628221,18.677761,20.239979,18.347368
2023-07-01,9.56,17.73977,17.264635,11.197622,17.238823,13.73583,17.253069,15.335807,15.460123,22.013735,12.524919,20.840351
2023-08-01,9.287619,17.995909,19.471924,12.361214,17.347874,14.814777,21.53541,15.888682,15.13865,20.44057,12.05688,19.007603
2023-09-01,14.32381,15.315876,23.3638,17.663387,21.092693,18.308704,17.23796,10.239332,15.12638,20.914421,16.26273,20.923977
2023-10-01,11.523809,18.444353,22.698328,12.521935,18.625408,17.355263,20.480642,12.868275,20.721472,23.247227,14.310943,19.899416
2023-11-01,13.537143,17.395254,23.400238,13.230832,19.311886,16.297571,15.92068,7.571429,18.833128,21.057053,14.945287,21.697077
2023-12-01,13.933333,17.68167,28.212664,17.770397,24.62977,18.511133,14.573182,4.051948,20.542332,25.807184,15.261647,23.897076
