time,AM,BC,BP,BSE,BSW,HP,MC,PM,TC,TP,TSE,TSW
2012-10-01,9.3492565,3.9291112,4.6342754,7.260133,5.906627,5.8705893,7.017296,16.199795,2.9156747,3.1079786,6.315839,3.2769823
2012-11-01,6.2867603,3.0799968,3.1251915,5.6440444,3.39943,4.187494,4.822626,12.761516,2.3913622,2.643875,4.846309,3.0809045
2012-12-01,8.639847,3.2455246,2.925384,6.3834653,3.5774949,4.1780057,3.857829,10.671365,2.0263166,1.9065752,4.7204885,1.8589231
2013-01-01,4.656943,3.60583,2.994377,5.340691,3.4059496,3.4869568,4.0335226,10.355875,3.3532922,2.785277,3.6454484,1.7891464
2013-02-01,7.1709404,2.7258368,2.4957478,5.837461,3.0445385,3.363385,3.4954293,11.059579,2.033645,1.9710822,4.569229,1.8064332
2013-03-01,7.1112323,2.45135,2.9913387,5.080194,2.8299649,2.760491,5.4112,11.308818,1.7839332,2.2448463,4.1136804,1.788002
2013-04-01,5.2174687,4.358495,3.438087,6.7642274,3.770146,3.9267023,4.820923,10.630368,2.7376704,2.7644641,5.054284,3.6393106
2013-05-01,9.038484,3.7477057,4.2545805,7.0494475,6.5218954,5.7598777,5.818422,9.105122,3.7021263,3.8985457,4.6198916,4.3078303
2013-06-01,9.306382,4.6259875,7.7782683,6.47724,6.490136,6.4884095,5.5375338,6.3089914,5.1470957,4.7530413,4.442893,3.6027622
2013-07-01,8.758339,5.6609473,6.8599153,8.0089445,6.8987675,7.024764,4.176913,4.71146,5.87611,6.203775,6.8138638,5.193405
2013-08-01,7.6857877,4.5535274,4.8904614,7.543755,6.168644,5.872353,4.493858,8.037567,5.79787,5.080678,6.1174254,4.8653107
2013-09-01,9.864271,5.3950205,6.1218195,7.676776,7.401144,7.204962,5.79486,13.793394,4.658023,5.196169,6.1623807,5.4469056
2013-10-01,5.98995,4.698911,4.3135414,6.292713,3.7941942,4.091189,5.2132773,11.356852,3.2985146,3.6732323,4.6603894,3.8100288
2013-11-01,9.199188,3.557751,3.4398234,7.6550655,3.6198442,4.802293,4.8645644,10.511105,2.8443575,2.8763156,6.1804304,2.6917868
2013-12-01,7.7527814,4.5878706,3.2547977,4.3081875,3.2070045,3.7425716,5.9259086,15.032728,3.2436535,2.6485415,3.2661045,2.3675008
2014-01-01,7.768428,4.277219,2.8451447,5.770147,2.9275837,2.3249524,5.669764,13.327125,3.4084463,3.295007,4.331572,2.4157367
2014-02-01,9.708179,2.5814478,2.2394085,4.18128,3.081901,3.3708467,4.217873,11.913626,2.2561693,1.752885,2.5903933,1.8227574
2014-03-01,8.689147,3.6072586,2.3200686,4.251519,2.7986116,2.151684,4.477112,11.917802,2.0600507,1.9041992,2.8493392,1.8345613
2014-04-01,8.2083845,3.4041877,4.57693,6.1347847,4.2401543,4.6062284,4.230595,10.443177,2.4464662,3.0992205,4.5689397,3.0013871
2014-05-01,5.9433823,4.0801644,4.4866033,6.9079576,5.8441033,6.728351,5.0355678,8.052756,3.5614834,3.5815432,4.4398775,4.6836276
2014-06-01,9.715691,4.4549775,5.9425035,7.7774205,7.1924615,6.5242386,4.5596027,6.5500917,5.079562,4.702235,6.2589746,5.3970294
2014-07-01,9.980717,5.0572577,5.9240627,7.5653625,7.363848,6.976036,6.0845866,7.5447154,5.628512,5.3391886,7.510717,5.942935
2014-08-01,7.418239,4.0546756,4.8142147,7.6040416,6.3436933,7.5010285,3.8837032,6.482793,4.890727,5.290391,6.0432887,5.7011423
2014-09-01,8.126818,6.1867576,4.312053,8.034679,5.910833,6.065485,5.634827,10.28639,4.3785405,4.0736694,6.3381658,4.675172
2014-10-01,8.855754,4.1984706,3.899442,8.348726,5.1424003,6.5396895,5.873482,17.027063,3.5388386,4.178034,6.508198,5.0234923
2014-11-01,10.143634,3.076445,3.9506917,6.5106535,3.1062014,4.735776,7.4406505,16.103025,2.696177,3.0835278,4.9751067,2.8473935
2014-12-01,10.964104,2.5971828,2.5869012,6.393182,2.7753837,3.2345097,4.4987197,14.465926,2.856998,2.7735653,5.31939,2.6779833
2015-01-01,7.339173,4.263766,2.7931485,4.802617,2.7517307,2.5009859,6.0002103,15.228922,3.1882854,2.528326,3.4341798,3.0839934
2015-02-01,7.667241,3.323952,3.8866546,3.9834461,2.6766605,2.2705572,5.64871,13.5911875,2.9303505,2.9812918,3.0971236,1.6730715
2015-03-01,6.302422,3.2407076,2.8317487,4.434222,3.1970544,3.005553,5.0985436,14.395021,2.551469,2.299568,2.616957,2.314056
2015-04-01,6.329105,2.9017844,4.5205374,6.211786,4.814865,5.259321,3.986737,9.671318,2.808192,4.5674663,3.7691276,2.6102743
2015-05-01,5.387306,3.6710882,3.6518133,6.7497497,6.572184,6.3847,4.2784925,5.016651,3.4886553,3.0614874,4.7821403,2.602799
2015-06-01,9.919431,3.791122,4.248023,6.7955613,5.622329,5.616096,5.536535,5.1325965,4.432791,4.0546865,5.3322215,3.5079296
2015-07-01,6.2591076,5.3147497,6.1341567,7.4443793,6.8375287,7.5811224,4.708742,7.4070864,5.7815366,5.7287436,6.751749,5.468281
2015-08-01,7.938159,5.987052,6.287428,6.8514857,6.3274875,6.2303467,5.8287992,11.511992,5.9560246,5.4366045,6.404838,5.0949903
2015-09-01,9.491143,4.0452905,5.2822466,7.6923046,6.310516,6.268043,5.7095056,11.757691,4.5818834,4.799869,6.9825892,4.6605015
2015-10-01,10.3049,4.4054213,4.808123,6.980267,4.695807,4.6454253,5.3302164,15.56351,3.389785,3.7199545,5.4922767,3.854361
2015-11-01,8.836306,3.8362732,3.211661,6.7834687,4.7098446,5.090132,6.0721803,14.230323,2.7258766,2.8602216,4.992042,2.9366279
2015-12-01,8.135025,2.571968,2.1959639,5.4143267,3.2372262,4.2291512,4.5137415,13.423494,1.8716942,2.4212465,3.7968404,2.7040303
2016-01-01,6.560071,2.8896759,3.2396586,4.744406,3.051274,3.2036295,4.085846,13.113279,2.320331,1.9503958,3.7757676,2.2211266
2016-02-01,9.751857,2.945074,2.7845292,6.1530623,2.832484,2.2957525,4.2341437,12.3111105,2.0995812,2.353382,3.6038866,2.849052
2016-03-01,7.5825143,2.6202686,3.2928305,5.9453454,3.9708233,3.9995058,4.0235724,10.795966,2.7331767,2.220584,3.3978052,2.4630916
2016-04-01,8.415374,3.1064224,3.5268364,6.3409014,4.504444,3.0383365,4.1838574,8.6467905,3.4013908,3.785583,4.4633174,3.6336262
2016-05-01,6.7389073,4.549327,6.9509006,6.508188,5.646176,6.2839704,5.334067,6.3472686,4.2598314,5.562762,4.908466,4.4456716
2016-06-01,7.431428,3.9950523,6.534378,7.4331636,7.235882,6.9425597,5.720632,6.803072,4.923475,5.020316,5.9896674,4.793105
2016-07-01,6.8942347,4.8281064,6.7293987,7.316692,6.8298273,7.5043263,5.5703235,6.284442,5.9140277,4.81202,6.522995,4.6573534
2016-08-01,7.7092366,5.7239423,6.924214,8.13901,6.4024525,5.929901,5.9638934,7.794138,5.4751472,4.769711,7.4144325,5.5123873
2016-09-01,7.0281377,5.1958823,5.6628246,8.097575,7.1293244,7.7800007,5.342261,11.25118,4.5787325,5.1696973,5.535801,5.3017635
2016-10-01,10.326766,2.4487708,6.0527554,8.555518,6.147121,6.5210347,5.298353,9.729562,2.2965693,2.4330509,6.567792,3.8472717
2016-11-01,6.243657,3.410129,2.4998431,5.519344,4.0777345,4.3918953,4.852278,17.089266,2.4162216,2.4319706,5.0307374,2.9678152
2016-12-01,8.057442,3.14463,2.646189,4.950521,3.1628745,2.85376,4.3934584,14.744103,2.09612,2.0813985,3.1321611,2.0046837
2017-01-01,8.301706,3.5957067,2.3415918,5.7308707,2.6923952,3.1082106,5.3435516,15.403982,2.8409941,2.470018,4.687533,2.8408825
2017-02-01,7.8108764,4.5069695,3.355609,5.1857324,4.149873,4.117741,4.93494,13.2186575,2.868808,2.3696241,4.611555,3.747442
2017-03-01,7.5980606,2.4629185,3.4513485,5.7371016,5.9389124,3.8858821,4.163195,11.406827,1.7756492,2.5481255,3.6998067,3.4556544
2017-04-01,5.865897,2.4811819,4.6226954,6.2601566,5.601358,5.3578615,3.892744,7.864075,2.666404,2.2761497,3.974504,2.3044698
2017-05-01,9.235872,3.7749538,5.4645863,7.9352865,4.723442,5.7434845,4.9608026,8.827905,3.9123688,4.315923,5.769981,3.763461
2017-06-01,7.09514,5.179021,6.4886785,6.55801,5.9657903,5.6037993,5.4215646,8.47668,4.388338,5.1619544,6.181914,4.7782574
2017-07-01,6.61687,5.8940716,6.179333,6.3655076,6.1654143,4.7154713,3.7675989,5.4052205,6.113744,5.8494005,5.957178,5.516869
2017-08-01,6.2219534,4.188586,5.455566,8.888831,4.775394,5.9118857,3.9843953,9.030156,4.6892715,5.856605,7.087101,5.6327543
2017-09-01,8.2668295,4.621534,7.1026044,7.31267,7.34528,6.3831606,5.9020667,10.262045,3.995149,5.2193584,5.386933,4.875207
2017-10-01,10.584524,4.0637283,4.879304,8.678237,4.6467214,5.374709,7.254611,18.73301,3.351689,3.2245913,5.796501,4.802202
2017-11-01,8.792088,2.4289522,3.4547327,6.6690726,3.8496554,3.7887416,6.162608,16.854015,1.9631656,2.3217466,4.9042397,2.3637502
2017-12-01,9.032545,4.094242,2.6355987,5.255191,3.664014,4.488233,4.1686244,9.952489,2.5351386,2.373624,4.7428403,2.327804
2018-01-01,11.599478,3.6148255,3.1247528,6.3214703,3.9957542,3.4726663,4.277444,13.565243,2.6850402,3.1542356,3.783231,2.878833
2018-02-01,6.4449444,3.0143955,2.7583265,4.9652762,2.2130015,2.9527209,5.376865,10.632479,2.7551198,2.2177289,2.829447,1.4017822
2018-03-01,6.6538186,3.5119722,3.7306223,3.8857973,3.0420237,2.3520682,4.786323,9.053102,2.4267528,2.5695565,3.390813,2.59936
2018-04-01,8.1605425,2.5603433,4.2020535,6.628268,3.9362884,4.1883025,4.1255226,8.96818,2.476433,2.591704,3.9865568,3.0340068
2018-05-01,6.2652617,3.694466,3.9263253,5.9757514,5.5625186,5.095636,3.6626616,6.6532865,3.6675775,3.5847495,4.3896875,3.8466632
2018-06-01,8.957849,5.4239464,7.5873947,7.547311,6.366571,5.718489,5.3208556,7.0807996,4.874599,6.5782504,5.5545554,5.3686447
2018-07-01,6.189549,4.2059846,7.7160444,7.0687838,8.281749,7.650852,5.281208,5.805402,4.971019,4.7376285,7.2445283,5.780293
2018-08-01,7.5347347,5.7334237,5.3468523,8.043099,6.7977576,6.5661387,4.757237,4.8648105,6.0714016,4.851585,6.267651,4.418281
2018-09-01,7.2710514,3.6568897,4.4913945,8.174014,6.120576,6.534161,5.220523,10.14974,4.0627913,3.7810075,6.13294,2.8723004
2018-10-01,8.769295,5.01664,3.5785608,7.6375623,3.9876294,4.0790176,5.626076,12.399856,3.3197,2.437387,4.9906054,2.583613
2018-11-01,9.754589,3.665528,3.2853708,5.970657,2.731712,3.6061587,6.1120996,16.511808,3.509429,3.159811,3.9020529,2.8291588
2018-12-01,9.840061,2.8624136,3.3342674,6.0344853,2.8790457,2.778173,5.8910036,17.498898,2.1923823,2.1893504,4.255365,2.2386107
2019-01-01,8.695622,3.5471716,2.9603834,4.913151,3.2685628,2.726171,4.8968825,15.407255,2.9699216,2.787039,3.3247435,2.8952148
2019-02-01,6.354337,2.3379188,2.8451989,6.396069,2.6251028,3.026907,4.2123203,7.334878,1.8569609,2.4066458,4.1203003,1.5644279
2019-03-01,7.309207,3.5748985,2.1105819,5.1998563,3.136266,4.305452,4.0626426,9.082158,2.1390812,2.3587706,3.674076,1.6015376
2019-04-01,9.208257,2.9720426,2.7997913,7.661096,3.5283453,3.8609526,3.7983642,9.529526,2.75174,2.612197,5.222909,2.7627735
2019-05-01,7.0033255,3.2351594,3.4881773,6.6248536,4.7153063,3.8523107,4.385395,4.7629695,3.6082773,3.5032551,4.9457116,3.2330763
2019-06-01,8.964885,4.637149,5.698317,7.508914,5.810702,5.995103,4.949488,6.102224,4.4645767,4.792746,5.291892,5.6499233
2019-07-01,7.0237727,5.1562366,6.8356295,6.385589,7.31552,7.0257864,6.142261,7.8646665,4.574023,4.542515,6.550125,4.3569374
2019-08-01,7.9527035,5.5388308,6.021187,6.7639475,6.724323,6.524247,5.8854656,9.788242,4.986803,4.848299,6.492058,5.948427
2019-09-01,10.58331,3.8894603,5.2526903,7.209986,6.230425,5.553808,6.0867906,11.534289,4.129738,3.8250074,5.9526067,4.8799915
2019-10-01,9.409828,4.692407,4.098743,6.073813,5.650859,5.731926,5.574335,13.312511,3.1773849,3.3200607,4.1018076,3.726251
2019-11-01,10.496212,4.919928,2.9282775,6.642735,2.7336936,3.2508125,6.484436,15.891335,3.1684117,2.6003442,3.9586558,2.697771
2019-12-01,8.398674,3.044523,2.4524395,5.448595,3.0368245,3.0393293,4.912766,13.179737,2.3879523,2.2313502,4.532533,2.3248813
2020-01-01,6.506908,3.1328773,2.7630339,4.388523,2.9614615,2.8120046,5.101422,16.924927,2.4249165,2.788539,2.2683902,2.4803329
2020-02-01,8.193787,3.3564756,2.686914,4.6375685,2.1523414,2.2455761,4.8575683,12.295974,2.2781425,2.4531224,2.167763,2.5477762
2020-03-01,6.3803205,2.8207462,3.18744,7.0602264,3.105974,3.7206728,4.4560914,11.408378,2.8367665,2.1754436,3.9901419,2.3471594
2020-04-01,7.4483533,3.1035361,2.851444,5.965095,4.3044114,4.4383984,3.4069314,8.671173,3.6290221,2.811452,5.1506085,3.6046884
2020-05-01,6.738223,3.9163072,5.618282,6.1920547,5.5036488,4.460501,4.834505,5.916079,3.2897522,2.9839022,5.341738,3.5243626
2020-06-01,4.844951,5.0104675,6.927804,6.953277,8.032058,8.989126,5.540197,7.372753,5.417543,5.102476,7.2981353,5.3689017
2020-07-01,6.6069374,5.3036747,7.1596417,8.192284,7.423986,7.716958,6.353133,7.27584,5.434078,6.352079,6.6954827,6.631884
2020-08-01,7.1737533,5.580104,6.361214,8.564693,8.220277,6.100668,5.1123304,11.311243,4.9676476,6.5316973,6.8998065,6.3517485
2020-09-01,6.729869,3.94322,3.7863631,8.200824,5.040976,6.4127703,6.0901713,13.901414,3.6231337,3.4981275,6.312458,4.058653
2020-10-01,8.651804,4.3969073,3.8463662,6.8634405,4.280164,4.4814587,6.816211,13.452337,3.3732173,2.7162232,6.0189667,3.9184513
2020-11-01,8.063619,4.823475,3.732363,5.9976087,3.467641,4.190229,6.15103,17.167702,3.0852053,2.8784542,5.0250735,2.6055102
2020-12-01,10.234599,4.6915894,2.539442,6.9290915,3.07166,3.4190993,5.58711,15.69807,3.095756,2.3740423,5.2954907,3.0363188
2021-01-01,5.6841116,3.6051857,2.7455664,4.095778,3.0877717,2.793765,5.1149817,15.725287,2.2335844,2.0714781,3.70951,2.4127622
2021-02-01,9.175084,3.598971,2.4842904,4.20405,3.1085963,3.8553822,4.8819275,11.859957,2.1565566,2.010193,4.400048,2.1438224
2021-03-01,10.150746,3.2064013,3.4165857,6.37755,4.4295626,4.559844,4.20512,12.865731,2.327597,2.7519634,5.2048507,3.3015108
2021-04-01,9.462295,3.5725694,3.5594444,5.626019,5.099294,4.488799,4.4924355,10.734138,2.7107759,2.321107,4.7996006,3.095372
2021-05-01,7.5007906,3.8242815,4.994676,5.074748,4.9731317,5.177447,4.7126107,7.0671697,3.5327032,3.308156,4.7172427,3.862897
2021-06-01,7.1998034,4.433743,6.2549667,7.1046724,5.588828,5.215386,4.194596,7.5174947,4.519064,6.244166,6.211803,5.3937306
2021-07-01,7.604255,4.645199,5.028482,7.914535,5.5513,6.2925844,4.108763,4.742337,4.866406,5.107811,7.465562,5.8068304
2021-08-01,6.5965905,6.3948135,5.7688775,6.0051928,7.5407205,7.1902237,5.802783,7.226053,5.4083996,5.496166,6.550242,6.3611207
2021-09-01,10.106117,4.2740326,5.212217,8.817331,5.3338056,6.5510554,6.276953,15.130682,4.1594524,3.9807384,7.0408607,5.3270674
2021-10-01,8.063307,3.7221544,4.6320586,6.942118,4.898165,4.609864,5.206857,14.425551,2.8297732,3.3129482,5.819028,3.8268914
2021-11-01,9.231406,3.4725523,4.2793627,6.06792,4.2313275,3.4610817,6.5282664,18.54082,2.2481542,2.5257385,5.4403925,2.6739905
2021-12-01,8.133168,3.5080857,3.134942,5.7572184,3.4817019,3.8384442,4.8640656,11.452646,3.0128336,2.4979556,4.9941416,2.6514728
2022-01-01,7.5395427,4.1313677,2.9700606,4.9226546,2.6531427,2.9254377,5.3920336,14.618993,2.6820335,2.323096,3.390175,2.228932
2022-02-01,8.52625,4.2921853,3.2487755,5.3253675,3.3000274,2.6958513,4.2430773,12.232757,2.9583447,2.4492378,2.6685104,1.7936198
2022-03-01,7.743291,3.3271089,2.857102,5.6179347,3.4256232,3.527607,3.6714249,10.083488,2.5532312,2.545795,3.889818,2.789406
2022-04-01,6.841895,2.7020972,4.4568563,6.501347,5.775107,5.7986298,3.9397354,9.59448,1.6958452,2.58547,4.9280453,4.569657
2022-05-01,8.413903,3.538333,5.948088,7.531163,6.752538,4.5466866,4.198457,8.086025,3.2964907,4.66684,5.7173166,4.5823665
2022-06-01,7.8616734,4.5781,6.89677,7.172803,6.6892333,6.623195,5.870247,7.687537,4.5365653,4.2665,7.0800643,4.734446
2022-07-01,8.271478,4.5548615,4.4801755,7.367216,6.196577,6.6317625,5.12161,6.862951,4.990466,4.679107,6.5840855,5.3720317
2022-08-01,7.725439,5.5041294,6.7956743,7.0382376,6.661184,7.057656,5.1994243,8.471702,4.8715487,4.4903574,7.1502113,5.400521
2022-09-01,10.707484,4.6104217,5.462026,8.03332,6.1812205,6.087786,4.288967,9.233274,4.442754,5.2647233,6.1895347,4.5305376
2022-10-01,11.387589,5.2893295,3.3660476,7.6846104,4.8287406,5.28622,5.647473,17.609446,4.572195,3.621078,4.92796,4.7184825
2022-11-01,9.357181,3.6118045,3.7031233,5.9762,3.6197524,4.6159897,5.911081,14.368177,2.271482,2.4940681,4.390439,2.5956845
2022-12-01,12.506563,1.5361634,1.7778765,9.154204,2.3495796,4.2972226,1.9771973,1.5895056,2.1576803,1.2457907,5.6636877,1.144299
2023-01-01,8.7561655,3.290662,2.8857224,4.511595,2.9071732,3.0478456,3.673803,11.196002,2.8554652,2.2779963,3.2031834,2.335232
2023-02-01,5.0787644,2.992088,2.384813,3.9606822,3.161089,3.0038543,4.791865,13.775348,2.0826256,2.222533,3.4342964,2.0619676
2023-03-01,5.317441,3.1528318,2.426036,4.9998755,3.3942802,2.891419,3.0618587,7.2249618,2.9087536,2.0333943,3.878933,1.7485875
2023-04-01,5.2843404,3.357964,3.2592986,5.39859,4.7579527,5.1781907,3.8882759,9.726576,2.8055623,2.9208045,3.285195,2.4853911
2023-05-01,6.6209455,3.8531191,5.4464903,6.8657146,4.598009,5.4278736,5.0164337,5.2241454,4.2150207,3.8173807,4.2450323,4.3695154
2023-06-01,7.993253,4.6233687,6.843834,7.540529,6.41993,4.225175,5.8155437,6.866623,4.879026,5.2692876,6.17787,5.94802
2023-07-01,8.267571,5.710496,6.1302867,7.3161216,5.957191,6.187779,4.450238,6.5498643,5.0489335,4.7560973,6.359155,4.870022
2023-08-01,9.923042,4.8363094,6.42989,7.941628,5.59378,6.2842336,5.883145,6.9653606,4.665957,3.967347,5.678286,4.5866423
2023-09-01,9.266788,4.234831,3.487045,8.004345,5.440269,5.644517,4.0776706,9.971326,3.9296103,4.226798,5.4575214,4.171968
2023-10-01,7.920434,4.733214,3.0688498,7.902764,4.3369794,6.1468043,4.4825473,12.978246,4.678212,3.345891,4.622294,2.6149898
2023-11-01,7.742067,3.8324947,2.639734,5.938727,3.135824,2.9940095,4.675763,15.19737,2.422382,2.7437162,3.9669497,2.6620455
2023-12-01,10.479197,3.8611698,3.089525,6.5631833,2.7905993,3.4426622,4.853839,15.757043,3.3371434,2.8958395,4.3643484,2.7598512
