time,AM,BC,BP,BSE,BSW,HP,MC,PM,TC,TP,TSE,TSW
2017-05-01,14.894102,10.20925,13.440136,13.49021,12.587281,14.1025715,8.282834,6.8417935,8.34921,11.750993,15.355154,15.693184
2017-06-01,14.374309,9.428748,12.731337,14.129603,12.812442,14.590086,9.6034975,7.5787807,8.783557,10.355777,18.220884,16.883745
2017-07-01,12.3504,8.302233,11.8563595,13.648075,13.07797,15.8456545,8.921118,6.859411,8.646979,10.293369,20.274464,16.782362
2017-08-01,13.058942,9.465407,11.542803,13.499343,11.329962,13.653171,8.132819,6.8181205,9.769571,11.307291,17.580996,15.010981
2017-09-01,13.145539,8.747876,12.750239,12.81163,14.2543125,15.873227,7.785443,6.1151853,8.135648,10.763296,18.76074,16.557243
2017-10-01,17.222649,8.187351,14.81828,16.784294,15.994613,18.759758,8.734935,6.8314934,7.0639186,10.293728,23.178453,16.706274
2017-11-01,16.360697,5.2564235,11.770316,16.34051,13.915018,16.961882,7.829765,7.9943757,6.04756,9.334205,21.681532,15.111052
2017-12-01,16.170053,6.6099186,12.563591,14.3087015,11.561957,14.705925,5.3376174,6.3071294,6.8333397,10.280255,19.397287,13.940935
2018-01-01,17.773928,5.542002,10.420832,14.763882,11.345773,13.399992,6.01562,7.548308,5.834388,8.391234,18.346224,14.395777
2018-02-01,15.691997,5.632744,12.038522,15.316749,13.599385,17.404947,7.0561614,7.0494304,6.851699,11.931609,21.421972,19.199644
2018-03-01,18.624441,6.2183757,11.005004,14.517497,12.025449,13.604406,7.8646264,6.4916134,5.434971,8.127939,17.062191,16.715336
2018-04-01,16.32434,10.031002,12.486069,15.407151,13.344447,15.79455,9.029395,7.936613,7.514013,10.23466,19.744122,16.715574
2018-05-01,15.034151,10.684492,12.620672,15.312506,12.706327,16.250324,8.047098,6.553494,8.546446,11.561186,21.620342,15.591793
2018-06-01,15.044576,8.916702,12.832455,13.857387,12.946597,14.358966,9.496723,7.4463687,8.960015,10.92371,17.79597,17.279615
2018-07-01,13.477144,9.006438,12.463345,14.404815,13.829414,15.12551,7.519796,6.6310697,9.913741,10.910181,17.898108,16.193571
2018-08-01,12.214284,10.719465,12.446855,12.624378,12.804617,15.714268,8.649923,7.048254,10.235021,11.650527,18.88035,17.34798
2018-09-01,13.420224,7.489919,11.995359,15.54912,13.407231,17.242878,7.389556,6.505287,7.0299907,11.465886,23.301855,18.860838
2018-10-01,16.529982,7.6458344,11.719723,15.030063,12.758059,14.272058,6.906518,6.0852723,6.7466326,9.896929,20.423925,15.866411
2018-11-01,18.658892,5.2529254,10.138,15.159067,11.279417,14.163569,6.503003,6.354576,5.7181873,8.710922,17.004728,13.541662
2018-12-01,14.074758,6.1495566,10.89612,13.269895,10.42657,14.407418,6.6617384,7.254113,6.8842845,9.645661,18.46814,14.21103
2019-01-01,16.714901,5.516258,11.363981,14.152021,11.742584,15.631706,6.048358,6.7012143,5.9329505,9.545757,18.809353,15.476537
2019-02-01,19.247894,4.740242,8.776011,15.991752,10.175478,14.879494,6.081958,7.4918027,6.4113665,9.578683,20.958454,13.897142
2019-03-01,17.337812,6.511872,10.99951,16.130726,13.074064,17.567905,5.8950677,5.8991203,7.2731524,10.246865,21.16002,18.126846
2019-04-01,18.160194,9.850323,12.937928,16.41221,12.877582,15.276108,9.346189,7.9395514,7.1985307,10.958396,20.630276,16.920357
2019-05-01,13.3817625,10.268485,11.898225,13.041202,12.555368,15.810254,7.6442523,6.6499424,9.395533,11.924772,15.823926,15.825639
2019-06-01,14.036689,8.043194,12.377779,13.617157,12.176747,13.674288,8.532577,6.988704,8.82628,10.445191,16.956821,16.27963
2019-07-01,12.194576,7.627889,11.360941,13.935556,12.832953,15.36299,7.6500154,6.362083,8.152558,10.211653,17.850386,15.858507
2019-08-01,12.909963,8.599181,12.204702,13.303806,14.59421,16.471666,7.707896,6.403019,10.493681,11.185341,17.385239,17.264168
2019-09-01,14.753379,7.9612994,12.70549,14.515613,12.884754,15.023238,8.044829,6.5769467,7.732262,10.565352,20.218777,16.550644
2019-10-01,14.401126,7.7137685,13.467787,14.742893,14.490798,16.253443,8.508759,6.636686,7.745831,11.100269,18.978952,17.804848
2019-11-01,17.862892,6.214297,11.559556,15.812156,12.0426855,13.073793,6.7657437,6.525569,6.506718,9.666757,18.252043,15.211543
2019-12-01,17.476961,6.032449,10.077073,14.045846,10.75566,13.189376,5.901854,5.9798226,6.229331,8.285817,18.523935,13.97095
2020-01-01,14.440589,5.7218413,10.255854,12.63296,10.515909,12.59384,7.073234,8.224835,6.351534,7.8380694,17.546848,13.82708
2020-02-01,15.992617,6.3969526,11.808842,15.826757,12.170453,15.692636,8.294748,6.9768577,5.8476524,8.208549,19.608753,15.514273
2020-03-01,16.523624,7.9019246,12.482664,15.143589,12.482822,15.390357,9.532777,7.8994184,7.3496575,10.731124,20.53118,16.566504
2020-04-01,17.708124,8.991769,13.762617,15.995448,12.620284,15.503391,9.307644,6.8941073,7.6416464,11.4751835,22.009281,17.432934
2020-05-01,17.172672,8.543281,12.5997,14.241333,13.397753,16.540894,8.275225,7.3437905,7.6925397,10.972965,18.432302,17.219576
2020-06-01,14.040569,8.747074,12.980211,13.345369,12.860425,13.821315,8.925942,7.4233594,8.290019,11.731389,16.560102,16.532356
2020-07-01,11.512461,8.465512,12.208406,11.9194975,12.789338,14.314673,8.573764,7.004433,8.107251,9.797631,16.410934,16.088663
2020-08-01,14.490193,8.8432045,14.322731,12.979705,13.5548315,13.843789,9.742366,7.397821,7.7492943,10.943125,16.613865,16.819422
2020-09-01,16.444706,8.670392,13.494395,16.903955,15.346283,18.588749,7.980821,6.1967673,8.305441,10.185007,23.511984,18.31704
2020-10-01,15.485612,7.608555,13.940133,15.109797,13.990424,16.90218,7.974819,6.530078,6.55998,10.90299,20.904306,17.533484
2020-11-01,15.639011,6.0467453,11.32767,15.824032,12.26142,14.638536,8.0112295,7.7832346,6.46329,9.771421,19.869751,14.431748
2020-12-01,16.736979,6.475287,11.104052,14.18215,10.834403,14.391786,6.5785475,7.260088,6.8085456,8.89697,19.557693,13.781798
2021-01-01,13.555906,6.2269306,11.415174,11.8860855,10.011697,11.6792,7.0071974,7.522038,6.0504723,8.341118,15.275433,12.5620985
2021-02-01,15.628804,5.5263495,11.16734,13.014925,11.396012,13.944735,7.5722322,8.260561,5.789833,7.90698,17.861883,15.254651
2021-03-01,18.469141,7.4497337,12.616958,16.95834,13.26444,17.189075,10.285946,8.417816,5.7527885,9.272493,22.051006,17.064135
2021-04-01,16.164354,8.6137905,12.839312,13.66087,13.237821,15.3626585,8.892101,6.985964,6.7533216,10.784847,16.7177,18.65994
2021-05-01,14.729841,9.059711,12.256794,14.490192,12.71393,15.110145,8.179328,6.6691837,7.87586,10.772759,19.25449,16.102554
2021-06-01,15.447052,8.522937,13.017611,14.264132,12.643251,14.142916,8.339595,6.9047427,9.084079,11.153172,19.071327,16.858051
2021-07-01,13.154686,8.261174,11.810652,12.351807,11.943131,13.9731,7.6359153,6.5247436,9.414314,10.224917,16.966665,17.2027
2021-08-01,12.024717,9.442064,12.771327,13.852934,13.337736,15.558084,8.893405,7.2242117,8.894769,10.244407,19.693771,16.993288
2021-09-01,15.4519415,9.341788,14.429062,15.293554,13.8430605,15.753897,9.748831,7.37085,7.4839196,11.274705,19.277575,17.098825
2021-10-01,12.476287,8.589211,13.149824,11.768946,12.760522,13.713686,8.998814,7.6825967,6.388931,10.708733,15.796685,17.274042
2021-11-01,15.844476,5.9708376,11.887495,15.552555,14.002639,15.96143,8.628382,8.084622,6.38292,9.5668955,19.196123,14.630953
2021-12-01,17.14646,5.3682942,10.580317,15.44642,11.337899,14.618331,6.1130457,6.8707733,6.8149877,9.281121,20.020123,12.954434
2022-01-01,15.860971,6.3651066,11.534132,13.684448,12.189022,17.801725,6.7042933,7.0064406,6.455959,9.976008,20.290487,16.736368
2022-02-01,16.928118,6.9051294,11.231552,14.613053,11.74513,16.006533,7.8761873,6.9271955,6.1870284,8.903678,21.066225,15.680079
2022-03-01,17.090937,7.21623,11.870141,15.672627,11.533465,15.232596,8.696739,7.3531156,6.228217,8.977978,19.907648,16.224255
2022-04-01,16.658049,8.26416,13.357622,15.538705,13.486913,15.459155,9.678524,8.184603,6.1144915,9.685902,18.75788,15.533351
2022-05-01,13.474065,8.071937,13.144225,13.56131,13.900432,17.129395,8.958677,7.059682,7.6494875,11.1991005,20.231033,17.357317
2022-06-01,12.885443,7.1098204,12.416205,14.368716,14.241182,16.244291,7.895902,6.532714,7.430461,8.89598,18.796331,15.953176
2022-07-01,15.696058,8.8779,11.785267,14.906223,12.017784,13.747709,8.275693,6.5698977,8.295918,10.61964,17.3548,14.69138
2022-08-01,11.913015,9.11767,11.136853,12.356209,12.465021,15.791541,7.3740406,6.408251,9.75259,10.376446,18.686537,16.210478
2022-09-01,13.502643,10.105957,12.705484,13.579419,13.91073,17.001156,7.4815884,6.2018895,9.784709,11.906053,19.073404,18.181852
2022-10-01,13.581354,8.82063,13.925509,15.680571,14.8682165,18.260057,8.004814,6.846719,7.515034,11.459717,22.321718,19.193373
2022-11-01,17.710209,6.235869,13.066984,15.897283,13.43982,16.080412,7.10572,7.2224255,6.541464,10.857809,18.456827,15.031758
2022-12-01,17.167496,5.4648247,10.432376,15.325858,12.037321,16.362722,5.471547,7.194526,6.069007,9.422765,19.419092,14.595618
2023-01-01,14.425459,5.7452836,9.751315,12.176186,9.918168,13.097901,6.1017237,6.8603306,5.7320514,7.889226,16.344969,13.594334
2023-02-01,15.8184,5.55132,10.549154,14.236649,11.805253,14.81031,8.774569,8.346276,5.212571,6.9522057,19.107517,13.505198
2023-03-01,15.284982,6.445039,9.763353,13.762511,10.871033,13.16606,7.2377605,7.46054,6.065221,9.254814,15.823201,14.079777
2023-04-01,14.230429,9.578793,12.674052,14.585054,12.7478895,15.068112,9.289342,8.007208,7.3443623,10.41286,16.33997,15.183737
2023-05-01,17.554056,9.425757,12.011682,15.536115,12.916423,14.321635,6.8650064,6.301947,8.430305,11.305127,20.305174,17.013723
2023-06-01,13.335128,9.955709,11.734286,12.163303,11.783337,13.403475,7.8911653,7.2868414,10.187594,11.079062,15.547864,16.304047
2023-07-01,11.655337,6.348784,10.84424,11.321009,12.392079,13.904409,6.8193583,6.17497,7.2704353,8.728883,14.8950205,15.406303
2023-08-01,13.167591,8.18102,11.212837,12.7226925,12.061766,13.211744,7.222476,6.062072,9.434668,10.219289,16.286722,15.66444
2023-09-01,12.07147,9.783712,11.714676,11.533542,12.382199,13.896252,8.427781,7.2540774,8.634461,10.410843,17.126436,17.268135
2023-10-01,14.12272,7.4401703,12.367498,14.612169,11.80565,14.398992,7.488171,6.6293125,7.4079127,11.729807,18.375645,18.34242
2023-11-01,15.945683,6.7094646,12.424321,15.684116,14.494379,18.446672,7.5196505,6.7006893,7.247614,10.160354,21.247013,16.716505
2023-12-01,16.284813,7.0193152,12.167419,13.572738,12.70896,15.481109,7.1900716,7.2242985,6.518653,9.982545,20.106846,15.809905
