time,AM,BC,BP,BSE,BSW,HP,MC,PM,TC,TP,TSE,TSW
2011-04-01,6.102882,-0.56185687,4.2759633,3.1952643,3.294881,0.5214445,1.4501573,1.7589189,-8.640005,-5.9495864,-5.2170696,-8.819221
2011-05-01,12.250095,8.676469,13.650455,11.359547,11.559697,8.798664,8.152597,6.5404043,4.5012364,8.848035,3.464208,4.6590614
2011-06-01,16.887487,12.29482,16.786806,16.737211,18.02532,17.74536,11.829615,10.290695,10.655129,13.942035,11.903012,13.092801
2011-07-01,21.623297,13.6355505,19.289783,20.874088,21.380224,19.805178,13.81341,11.535981,13.289314,17.984255,15.965638,18.17538
2011-08-01,20.63419,10.95534,19.16812,19.501175,20.204481,18.166376,15.487233,12.564995,9.839199,15.074604,15.619356,15.264675
2011-09-01,18.30645,7.0263453,15.860287,15.708313,15.579972,14.11002,12.7632265,10.725741,4.7070794,10.118072,9.830884,10.729222
2011-10-01,11.077706,-0.67161244,6.991999,8.878316,7.0967474,7.3353157,3.814275,4.3788896,-5.735611,0.14566411,3.8487468,0.35562027
2011-11-01,6.628072,-15.465247,-5.7709875,1.6956258,-4.3703933,-3.8030422,-4.788226,-1.7122933,-23.394867,-18.023863,-4.357198,-13.459518
2011-12-01,-1.3574761,-12.042447,-6.6135116,-7.811074,-11.55524,-15.822047,-5.753289,-1.4472499,-18.224768,-16.833471,-15.276328,-20.253532
2012-01-01,-5.519406,-20.826256,-11.507399,-11.58746,-15.729688,-19.069616,-9.120806,-4.872773,-27.435425,-23.378273,-20.52355,-24.603575
2012-02-01,-4.104698,-10.510586,-8.066827,-8.210827,-10.109949,-13.1701565,-5.548624,-1.3714128,-17.48874,-15.26817,-18.483738,-18.144665
2012-03-01,2.8564577,-9.4669895,-2.5270467,-0.61550415,-2.2653599,-5.4475107,-2.098302,-1.3051755,-21.366285,-17.30352,-11.518858,-16.774324
2012-04-01,7.9153976,1.3994987,4.7457337,4.0877924,4.134605,1.678415,3.9549065,3.49947,-4.791624,-2.7965765,-3.5200224,-6.5874557
2012-05-01,14.747017,6.094973,13.17604,13.530872,11.3587055,9.084083,8.216772,6.3151107,3.4147615,9.330107,4.902208,6.5622845
2012-06-01,18.208551,11.93541,17.569756,19.216211,17.932116,17.198019,11.542547,9.566387,13.194543,16.522947,16.86083,13.865961
2012-07-01,22.706415,14.410999,22.278456,21.23505,23.230959,20.116287,17.804464,13.974879,13.896729,19.83178,15.497453,18.538012
2012-08-01,22.972515,12.373887,19.818352,19.858456,19.451193,17.344719,17.0283,14.3145075,11.184406,17.09717,16.066946,16.394197
2012-09-01,17.682377,7.839125,15.296143,15.0632925,13.747495,12.70964,13.236582,11.482456,4.6429186,11.729524,11.146243,10.381911
2012-10-01,11.363858,-4.739146,1.3333671,8.028586,3.0138984,3.6673336,1.967057,4.225306,-8.95048,-2.267858,3.3639755,-1.7581892
2012-11-01,3.8056996,-16.825495,-9.260128,0.08751307,-8.312076,-6.9290466,-4.04393,-0.09327371,-24.29387,-18.130493,-4.443608,-17.203367
2012-12-01,-1.8226812,-22.786188,-17.55473,-6.9682646,-16.836231,-15.901099,-9.3738575,-3.9502861,-27.777182,-25.838184,-12.43503,-26.133997
2013-01-01,-6.744171,-15.589397,-14.903128,-12.503033,-19.65039,-21.998306,-7.653705,-1.9760618,-23.983768,-24.781456,-19.926678,-29.113216
2013-02-01,-4.4513574,-9.924788,-8.615258,-9.38728,-14.439371,-17.59482,-3.236505,0.09714109,-19.692692,-19.421408,-16.367008,-21.944653
2013-03-01,1.2984822,-11.543221,-7.5035725,-1.4859823,-8.502811,-9.385836,-2.2202132,0.095727354,-19.325327,-16.580088,-6.392675,-18.104908
2013-04-01,6.455127,-4.7545853,0.29881844,2.7867227,-0.8995659,-2.611651,2.0579665,3.0314481,-12.760936,-7.5971665,-2.8136609,-9.794549
2013-05-01,13.870212,7.347335,14.9082985,12.000172,11.405646,8.206654,10.312867,8.825482,1.5446756,7.7258096,4.144213,4.6768007
2013-06-01,17.511942,14.536304,17.62892,16.34679,18.7794,16.995193,13.797647,12.062148,13.400565,16.88614,11.745111,17.933983
2013-07-01,22.742302,14.512771,18.786667,21.00202,20.08174,19.92017,17.289335,15.225743,13.662971,16.361822,15.516461,16.338385
2013-08-01,21.021261,14.09737,19.760384,18.86585,19.638525,16.70461,17.44784,14.779255,12.043323,16.018261,14.543505,16.00144
2013-09-01,16.579268,8.134774,16.11437,14.031097,15.425704,13.1315975,13.400096,12.093754,4.0239034,9.582865,8.635982,9.378511
2013-10-01,11.248305,1.1040238,5.6359863,8.047395,4.308565,4.389978,4.6669335,6.5016756,-2.3905656,2.4678736,3.6445014,-0.06694182
2013-11-01,2.7899485,-13.081144,-7.529418,-1.4280037,-8.040139,-7.2687826,-3.8988729,0.23150167,-18.702192,-12.875186,-6.3263044,-16.710253
2013-12-01,-6.658192,-19.663446,-19.303022,-13.9691515,-23.428167,-22.75392,-8.615876,-2.7285674,-26.476357,-25.72032,-20.762087,-29.851759
2014-01-01,-7.2920003,-10.672767,-13.617742,-14.177618,-21.518858,-21.876608,-5.24519,0.19000664,-18.236269,-21.196653,-19.899694,-27.480974
2014-02-01,-5.7323813,-20.110615,-17.723066,-11.856038,-19.219746,-18.44419,-11.506655,-5.4401736,-24.945734,-23.236742,-19.352036,-26.114061
2014-03-01,-4.32221,-10.84705,-8.950482,-8.701755,-11.794031,-13.952053,-4.1184316,-0.7985927,-16.769772,-15.448264,-16.791277,-20.36565
2014-04-01,5.475776,-0.1366947,2.454047,2.3729467,-0.12739012,-3.4696834,3.6179922,3.9682572,-6.126494,-3.885211,-5.1994343,-9.083184
2014-05-01,12.541696,8.557277,11.25812,11.2573,10.085505,8.123132,9.337225,9.08738,5.0462847,7.887441,6.279507,4.4811454
2014-06-01,19.323841,11.635986,17.12245,18.490139,17.290495,18.247305,13.437624,11.517104,11.700195,16.264196,15.247425,16.153072
2014-07-01,23.005627,14.631199,21.36752,19.59927,20.062801,18.022198,18.962267,15.076237,13.063772,18.524263,15.498277,19.207804
2014-08-01,21.144522,12.890946,20.063696,19.659111,19.346685,18.41624,17.68825,15.4256935,10.347772,15.125347,17.449366,14.526819
2014-09-01,17.104584,6.499091,12.6850395,13.61527,12.026099,11.045122,11.867855,12.215765,3.178792,7.4264994,7.4187407,6.35333
2014-10-01,11.766343,-1.0169034,6.306409,8.278372,4.946623,5.2488194,6.096897,6.535948,-7.0834756,-1.4393381,4.8674946,-1.4324553
2014-11-01,2.2357635,-11.21134,-9.643347,-2.943377,-10.918029,-10.929236,-5.129712,-0.25015867,-18.177837,-16.107433,-8.422053,-17.999634
2014-12-01,-1.8500315,-14.271907,-11.091152,-7.7625413,-12.543483,-13.733697,-6.9723167,-0.992939,-19.072508,-19.99387,-15.22076,-21.196493
2015-01-01,-8.35699,-14.348165,-12.463961,-15.230273,-18.420969,-21.951044,-5.439738,0.41188997,-22.054035,-21.920244,-24.595076,-26.5319
2015-02-01,-11.067711,-14.454969,-14.6770115,-16.786026,-21.130245,-23.21393,-3.0702274,1.0063401,-20.651304,-20.65834,-25.36626,-27.436459
2015-03-01,-2.7929006,-6.2323337,-1.7063924,-6.265042,-6.1501327,-10.587959,1.4249183,2.670804,-14.899278,-12.148378,-15.522398,-16.835855
2015-04-01,4.4235983,1.1721202,6.636964,2.7469866,3.2446454,-1.0004036,4.3675413,3.976559,-4.093374,-0.82907575,-4.2416215,-6.122045
2015-05-01,14.9523735,11.323172,13.64679,11.786069,11.110203,8.275188,11.628679,10.621854,7.7911887,11.21052,3.2632663,5.6658897
2015-06-01,16.520712,13.115151,19.10288,16.587309,17.96184,16.979015,15.836735,13.785396,11.535172,15.573645,12.643801,14.218141
2015-07-01,20.708607,13.749929,20.68378,19.122175,20.784279,19.192324,17.567698,15.603795,12.134564,16.045332,15.492662,15.929867
2015-08-01,22.967772,11.258892,18.889256,19.873056,18.563564,16.402605,15.804732,13.83566,9.073522,14.40958,16.299746,15.180113
2015-09-01,19.7372,5.241065,12.460758,17.165537,14.217603,14.06923,9.04535,8.978651,1.4313347,7.289369,9.953231,7.963887
2015-10-01,9.417793,0.2633091,7.337129,6.0457754,5.627711,3.8263605,6.1282754,7.1818395,-5.7103567,-0.7530299,0.7708316,-2.2352042
2015-11-01,4.5275083,-10.449639,-2.7917895,0.9801315,-2.7964842,-3.4888074,-4.732582,-1.054322,-15.505927,-11.061215,-5.6833863,-11.767187
2015-12-01,0.43961388,-16.21886,-9.693132,-3.9781694,-9.502262,-9.322549,-8.1277,-2.7835767,-21.624683,-19.68309,-12.160796,-19.050951
2016-01-01,-4.63633,-12.798162,-11.6849985,-10.033811,-14.81451,-17.385412,-6.951083,-1.6344068,-17.3035,-18.079094,-16.739523,-21.882257
2016-02-01,-3.55802,-10.193624,-8.175946,-10.620405,-15.016652,-18.683674,-2.101646,1.2833117,-17.730629,-18.484657,-19.194593,-25.785038
2016-03-01,-1.6468643,-3.4023216,-1.6905726,-4.408965,-4.3470726,-8.795259,2.493544,3.7700274,-11.893044,-10.950086,-14.497315,-15.410816
2016-04-01,4.9871755,4.18457,6.1455536,0.8774479,1.1743404,-4.2165265,8.927319,7.3558474,-3.8793,-3.4736135,-8.030069,-8.824247
2016-05-01,13.230938,10.391063,14.5053005,12.566161,12.751383,9.658778,11.445018,10.893482,6.729479,9.801063,5.604845,5.90473
2016-06-01,17.876596,14.490096,18.817759,16.962782,17.368496,15.133117,15.023238,12.748048,12.644816,16.202162,12.2660265,14.675182
2016-07-01,21.017601,15.817039,20.302414,19.750128,20.734602,19.161188,16.689674,14.69879,14.164042,18.177252,16.049053,17.345789
2016-08-01,21.157885,14.4602165,18.691353,20.309946,19.301105,18.827246,17.778925,16.226236,12.037481,15.977189,15.348436,15.269813
2016-09-01,17.223772,7.963397,13.185041,15.253117,14.040302,13.686808,10.884656,10.957181,4.2927475,8.325866,9.41873,8.772485
2016-10-01,10.972223,-2.8342824,1.8467987,7.997606,4.0031595,4.044392,3.2945669,5.7589917,-8.600106,-2.5311167,1.5382482,-2.5456553
2016-11-01,5.1046543,-9.473201,0.22273849,2.3143144,0.81069535,-0.14094938,0.8431443,2.6165755,-16.628712,-11.224256,-4.827895,-7.394328
2016-12-01,-4.610421,-19.579256,-14.630946,-9.138667,-16.221058,-15.950763,-11.738866,-5.679266,-23.305288,-21.849655,-18.072563,-24.389929
2017-01-01,-4.7928743,-15.417834,-10.78351,-9.125334,-13.312208,-14.621782,-8.578889,-2.7764628,-19.906961,-17.032597,-16.536905,-21.016945
2017-02-01,-4.8797913,-13.908666,-9.552076,-8.594505,-12.361353,-15.081369,-7.142802,-3.1276977,-19.90566,-17.541763,-17.863268,-21.33465
2017-03-01,-3.2432768,-12.317627,-6.954661,-6.0829973,-7.761682,-9.756164,-1.6818901,-0.26992097,-20.821701,-16.635317,-13.148434,-17.889687
2017-04-01,6.3035536,2.0900295,4.0922427,3.5810857,2.618613,-1.7451847,4.2766232,4.9343824,-6.4181886,-3.8146653,-4.258736,-7.080025
2017-05-01,12.47991,9.22331,13.908366,10.631086,10.915972,8.733103,11.344065,9.447154,6.296403,10.763003,6.532322,5.99101
2017-06-01,18.166927,13.166131,17.317518,16.464798,16.81061,15.320286,14.840966,12.250205,11.995284,14.273557,11.715146,13.503907
2017-07-01,21.1723,14.567529,20.652487,19.76138,21.442127,20.116749,18.66401,14.31277,15.6787815,18.053782,15.227783,17.494242
2017-08-01,20.570505,15.016698,20.20698,17.857134,20.45019,17.776272,19.471819,16.693047,12.813716,18.01437,14.244616,18.417643
2017-09-01,17.92439,9.454783,14.327694,15.624767,13.8602295,13.060574,13.249914,12.902544,6.0793715,10.895352,9.924623,10.079959
2017-10-01,13.553768,0.1422106,5.139519,10.119962,5.365807,5.827633,4.6182084,6.236531,-5.2026143,-0.21311471,3.9656975,-2.4502242
2017-11-01,2.7837071,-16.33016,-9.528403,-2.2058642,-9.812264,-9.37457,-3.7637014,-0.11343696,-21.343632,-15.739389,-6.7024364,-17.559988
2017-12-01,-6.037889,-14.760145,-12.04383,-11.01061,-17.54441,-19.077097,-9.114495,-2.6770859,-16.315035,-15.95584,-14.39376,-23.544752
2018-01-01,-7.336987,-17.02686,-14.885233,-12.979815,-18.846558,-20.741735,-6.5828743,-1.0007901,-22.208723,-21.242245,-22.159468,-25.216057
2018-02-01,-3.320888,-18.3483,-15.1259165,-10.040574,-17.442461,-19.271235,-9.60444,-2.9525185,-22.577051,-17.951876,-21.220232,-25.514317
2018-03-01,-0.12870106,-7.847127,-5.9802275,-2.3702555,-6.507869,-8.938143,-1.5527147,1.4638523,-15.524035,-12.748694,-6.5843606,-15.653459
2018-04-01,4.2696433,-0.2792396,1.6961846,0.8023759,-0.15150295,-2.7968218,3.7558439,4.860482,-7.6780295,-4.804275,-6.6026297,-8.340853
2018-05-01,13.37965,9.284889,16.464628,10.724087,13.225203,8.203396,13.734522,10.853783,4.5556827,9.179352,-0.5271524,2.9343653
2018-06-01,16.51609,13.101144,18.311037,16.24011,19.03901,16.737959,14.066144,11.908025,11.425504,14.422686,7.593613,14.332535
2018-07-01,23.373226,16.573675,19.840458,22.199236,20.842947,19.915987,18.934278,17.777655,14.808312,17.585476,16.628735,17.743542
2018-08-01,22.566404,13.466951,18.222538,20.338696,18.485516,17.150974,18.105873,16.65609,9.075684,13.348933,14.287474,13.497013
2018-09-01,16.940634,6.339603,7.3129025,14.317455,9.152398,9.29805,8.84246,10.647947,2.0373569,3.7448714,7.892964,3.513697
2018-10-01,7.128367,1.3446543,3.4856977,3.441928,1.034225,0.5557961,5.306533,7.622218,-4.827435,-0.6900022,-1.3219086,-3.883821
2018-11-01,0.27453777,-8.09553,-6.731754,-3.6605713,-9.862804,-8.843366,-0.7534228,3.0174568,-15.419841,-12.733365,-8.068324,-17.454668
2018-12-01,-5.002088,-14.070047,-10.221478,-8.378036,-12.794329,-14.274303,-5.5603247,-1.1121072,-18.995386,-17.055012,-14.39112,-19.639257
2019-01-01,-8.312475,-16.335918,-14.199227,-14.410719,-20.690294,-22.492445,-4.827811,-0.17707431,-23.137468,-21.966364,-21.236822,-28.165728
2019-02-01,-8.123128,-18.409857,-20.603577,-12.263449,-18.985395,-18.692053,-13.223454,-5.9209948,-21.560053,-20.672483,-19.792116,-27.094788
2019-03-01,-1.076103,-2.5305383,-2.5325997,-5.140608,-5.438121,-9.192708,0.22932999,2.755014,-7.8482375,-5.010416,-13.128365,-11.465812
2019-04-01,4.63512,1.9992911,5.347385,2.1936152,2.9037282,-0.38179943,4.945735,5.1709695,-5.2125783,-1.9549415,-3.9826853,-5.736592
2019-05-01,10.530538,11.103384,12.392702,9.170324,9.247438,7.2248635,12.71849,12.222707,7.3031106,8.487474,4.723552,2.1656213
2019-06-01,17.135084,13.661011,16.873835,15.75855,17.007694,14.870701,14.208666,12.982555,11.828061,12.997899,11.899837,12.737315
2019-07-01,22.214224,16.371922,19.093908,20.829496,20.876726,19.597849,16.185387,15.124746,15.027307,16.924883,15.26069,16.004381
2019-08-01,21.13574,12.489011,16.758327,19.359774,17.71252,17.437498,16.88568,15.506779,8.219816,12.00782,15.306952,12.934107
2019-09-01,15.202907,9.452891,12.649862,13.7242565,12.867145,12.470819,11.213424,11.661772,6.455407,9.582121,9.478746,8.761465
2019-10-01,10.248532,-0.95663846,3.2231107,7.8870025,3.7141638,5.509122,2.5844202,5.0980763,-5.4661775,-0.12546894,4.8017015,-0.5483946
2019-11-01,1.1683086,-8.536373,-5.5065827,-3.1109934,-7.615587,-7.9540234,-2.2815967,2.7929335,-15.842733,-12.482059,-6.075011,-14.209729
2019-12-01,-3.4007778,-13.4429,-12.281649,-8.221934,-15.141505,-15.981764,-5.8426394,-0.260945,-23.64124,-24.765955,-13.563498,-23.832726
2020-01-01,-5.4758706,-22.239887,-14.978344,-10.194994,-14.647052,-15.865439,-8.515542,-3.7913976,-28.284374,-25.575274,-18.254358,-23.226786
2020-02-01,-4.6183147,-13.524583,-10.109158,-8.980013,-13.872373,-15.921245,-3.586937,-0.2298043,-23.128302,-21.272205,-18.150066,-24.487381
2020-03-01,-0.5551995,-9.679422,-7.8071704,-3.165671,-7.2888684,-9.124368,-2.3771183,0.6114261,-17.986078,-15.389796,-12.143994,-19.17848
2020-04-01,4.805452,0.5563454,1.5142292,2.5272043,-0.24888115,-2.4652016,3.586755,4.9295526,-6.4682736,-4.2331595,-3.8557413,-9.354176
2020-05-01,12.595351,9.297985,11.533682,10.003613,9.485709,6.532139,10.616833,10.274964,4.0620656,5.7162457,2.325764,-0.056398544
2020-06-01,19.461477,11.989505,16.524296,17.859148,16.683773,15.758032,13.111446,11.106958,11.592882,14.571228,11.599064,13.040194
2020-07-01,21.581884,14.353189,19.789465,21.705336,22.01578,21.772055,16.477654,14.40751,11.581117,15.790215,18.30634,17.29863
2020-08-01,21.334206,11.920748,18.654076,19.447023,19.193216,18.155363,16.244328,13.651366,11.386656,14.824621,16.546986,15.09681
2020-09-01,16.929537,8.374628,12.639104,13.81277,11.498212,11.339246,14.070293,13.548114,4.669984,8.579681,9.256482,6.5204663
2020-10-01,9.554848,-2.1241183,1.7265003,5.127879,0.95890623,1.5123184,3.1845446,5.675008,-8.386891,-2.2137551,1.1012387,-3.1780086
2020-11-01,4.9697404,-13.604676,-6.2439046,0.66460586,-6.900435,-6.428214,-2.358789,0.8266449,-19.7399,-14.87615,-6.261952,-16.333841
2020-12-01,-0.3247557,-12.911316,-8.796183,-5.889127,-12.759915,-14.034965,-4.261971,0.6486804,-20.822104,-19.586916,-11.6284,-21.951384
2021-01-01,-3.991964,-14.376052,-9.929186,-7.798145,-12.392995,-13.313231,-5.63616,-0.71853364,-20.260155,-20.30939,-12.59617,-21.873579
2021-02-01,-4.5783553,-19.809414,-17.653883,-8.536737,-17.959013,-17.033047,-8.77043,-3.225921,-28.046656,-26.768597,-14.554602,-26.812923
2021-03-01,0.29639652,-8.612445,-2.2374299,-2.237121,-3.8241527,-7.3055973,0.6022513,1.4613488,-18.349897,-16.11827,-10.9344845,-16.838629
2021-04-01,7.729086,-0.056284588,4.4353843,7.03277,2.4974222,1.782018,5.3073506,5.635848,-7.4544883,-4.7856784,0.21610363,-9.161033
2021-05-01,12.815914,7.2115216,11.981445,11.760672,9.558204,8.119834,9.780055,8.3116665,3.436121,6.899708,5.027885,0.8321919
2021-06-01,20.110476,15.283149,20.339539,18.202814,18.477041,15.275521,17.707796,15.0153475,14.019014,16.292904,11.680405,12.669237
2021-07-01,19.808151,16.338251,21.579775,19.598345,22.02683,19.749556,20.794687,16.43435,15.347507,18.22513,16.47698,17.477306
2021-08-01,22.73458,13.270216,18.767744,21.547813,18.953085,18.317585,17.032845,15.335575,10.423255,14.75768,16.014816,14.686122
2021-09-01,17.295168,6.95915,14.53436,14.817603,14.92519,13.356782,11.81222,10.4886055,3.7941976,8.921587,10.596928,9.082793
2021-10-01,12.464347,-0.47313297,6.5101333,10.954107,8.605607,9.276353,4.1670494,4.546235,-5.760447,0.7156852,7.0146427,3.5316203
2021-11-01,4.4931965,-11.688114,-3.4366934,1.0929202,-3.8004227,-3.643689,-0.89230275,1.2240714,-19.253448,-13.634389,-3.386008,-11.472575
2021-12-01,-3.0743494,-22.036928,-18.429987,-7.6960073,-17.819588,-17.821768,-13.473466,-6.6626964,-26.239573,-25.581524,-12.776488,-26.675774
2022-01-01,-9.391677,-17.192287,-16.048311,-15.911889,-21.857744,-23.119099,-7.3259735,-2.0754948,-24.818941,-24.520716,-23.434973,-28.856459
2022-02-01,-5.774442,-11.711009,-14.7963915,-12.574513,-19.893967,-20.17789,-3.8929918,0.5608796,-23.923891,-24.255108,-22.089512,-28.983212
2022-03-01,-0.663838,-5.734113,-4.948701,-4.322873,-7.329067,-9.195009,0.94615674,2.7058887,-16.280132,-15.295032,-11.270265,-16.58186
2022-04-01,6.138048,-1.4969144,1.6897916,3.3129592,0.6893705,-0.4587415,1.8850132,2.7733004,-8.221232,-5.412444,-2.6839015,-8.338843
2022-05-01,14.411644,6.633566,11.036994,12.353878,10.003239,9.841246,7.724126,6.509147,3.2296321,7.9339547,4.843521,4.077257
2022-06-01,17.840635,14.9206295,17.968824,17.031994,16.78337,15.89187,13.954095,12.6315775,12.0910845,15.601563,14.755481,15.594567
2022-07-01,22.397148,15.315921,21.076954,19.395319,20.540024,18.213543,19.170843,15.839229,14.954559,18.995255,14.564114,18.3344
2022-08-01,21.963,14.725598,21.861414,20.180254,19.957392,18.320854,20.464487,17.012869,12.234486,17.968304,16.247196,16.561438
2022-09-01,16.988682,8.979931,16.835682,15.12182,15.072582,14.164392,15.048111,13.478199,5.617907,11.483933,11.412591,10.536933
2022-10-01,13.673888,1.5526367,8.994157,9.825416,6.5298877,6.573622,9.333571,9.400903,-5.087209,0.9024549,5.4248295,0.85993946
2022-11-01,4.6464176,-11.919961,-6.3906493,0.02274712,-6.0592546,-5.5504117,-7.0508404,-2.068,-16.321148,-11.897899,-6.1771016,-13.908092
2022-12-01,-0.84413165,-20.376225,-18.008781,-5.8331137,-16.946424,-15.024332,-12.899344,-6.0253253,-24.794807,-24.46404,-10.185332,-25.928915
2023-01-01,-3.1942616,-11.269421,-9.859601,-9.553101,-13.489162,-16.603752,-4.5080857,0.26619068,-17.485521,-17.896126,-18.215508,-19.951475
2023-02-01,-6.37476,-14.531449,-11.973689,-11.800089,-16.386082,-19.152418,-5.632319,-1.9225398,-23.607786,-23.635885,-22.26544,-27.062387
2023-03-01,0.4786459,-9.1483965,-7.672267,-2.982786,-9.321909,-11.143458,-2.2935688,0.38620147,-16.79678,-13.981124,-8.778229,-18.72237
2023-04-01,7.192093,0.24129196,5.6114864,4.2661676,2.00678,-1.770778,4.3539066,3.6398935,-8.146211,-1.9425832,-0.9973747,-3.4353206
2023-05-01,13.0097275,10.161727,18.354153,11.903378,15.839239,11.671993,14.9321,11.805106,7.1523886,13.395211,6.450851,13.0065
2023-06-01,17.092663,13.953324,20.497637,18.347109,20.341644,19.98344,16.452023,13.686662,12.818124,16.841814,15.6578245,15.642453
2023-07-01,23.079386,17.588991,20.395914,21.148497,19.356041,18.626894,18.943647,16.14321,18.345991,21.384987,19.370676,18.855183
2023-08-01,19.586197,15.847396,19.926167,18.356579,19.401735,18.707523,18.59093,16.475687,14.026912,17.985435,15.636487,17.237444
2023-09-01,18.895933,7.8010893,16.406193,17.441034,17.043053,16.99448,12.734938,11.370988,5.094239,11.499778,12.38357,12.605804
2023-10-01,13.072608,-0.5245391,6.561088,9.4661455,5.8365493,5.8872337,6.175424,7.317874,-6.197572,1.0807523,5.4667826,2.8581626
2023-11-01,2.285595,-7.617278,-1.4146807,-1.6349976,-4.926757,-5.6890006,-0.65390134,2.051789,-13.152042,-8.788342,-5.579597,-11.23453
2023-12-01,0.3462555,-12.31254,-4.189166,-4.419302,-6.455093,-7.904322,-3.1128025,0.68823034,-18.43801,-14.76352,-9.532768,-14.252219
